batch_id,tile_id,print_id,saturated,latency_ms,timestamp
58,10,SI266220200309225433,4,0,2025-07-08T10:44:47.151959651Z
55,7,SI266220200309225433,2895,0,2025-07-08T10:44:47.138960885Z
66,2,SI266220200309225433,0,0,2025-07-08T10:44:47.610225721Z
53,5,SI266220200309225433,129,0,2025-07-08T10:44:47.136597395Z
59,11,SI266220200309225433,0,0,2025-07-08T10:44:47.156902983Z
52,4,SI266220200309225433,0,0,2025-07-08T10:44:47.135433099Z
62,14,SI266220200309225433,0,0,2025-07-08T10:44:47.607736627Z
54,6,SI266220200309225433,0,0,2025-07-08T10:44:47.137831043Z
60,12,SI266220200309225433,0,0,2025-07-08T10:44:47.157471687Z
64,0,SI266220200309225433,0,0,2025-07-08T10:44:47.608772899Z
63,15,SI266220200309225433,0,0,2025-07-08T10:44:47.608098297Z
67,3,SI266220200309225433,268,0,2025-07-08T10:44:47.642474912Z
56,8,SI266220200309225433,0,0,2025-07-08T10:44:47.146900227Z
69,5,SI266220200309225433,0,0,2025-07-08T10:44:48.176384376Z
61,13,SI266220200309225433,0,0,2025-07-08T10:44:47.607068304Z
71,7,SI266220200309225433,91,0,2025-07-08T10:44:48.180626272Z
65,1,SI266220200309225433,0,0,2025-07-08T10:44:47.609517071Z
73,9,SI266220200309225433,0,0,2025-07-08T10:44:48.434964791Z
74,10,SI266220200309225433,0,0,2025-07-08T10:44:48.436338767Z
75,11,SI266220200309225433,0,0,2025-07-08T10:44:48.436863281Z
76,12,SI266220200309225433,0,0,2025-07-08T10:44:48.437227156Z
68,4,SI266220200309225433,0,0,2025-07-08T10:44:47.655136478Z
80,0,SI266220200309225433,0,0,2025-07-08T10:44:48.995255650Z
70,6,SI266220200309225433,0,0,2025-07-08T10:44:48.178329914Z
78,14,SI266220200309225433,0,0,2025-07-08T10:44:48.600434333Z
77,13,SI266220200309225433,0,0,2025-07-08T10:44:48.437601408Z
72,8,SI266220200309225433,0,0,2025-07-08T10:44:48.182685793Z
83,3,SI266220200309225433,396,0,2025-07-08T10:44:49.096515823Z
82,2,SI266220200309225433,0,0,2025-07-08T10:44:49.095713375Z
84,4,SI266220200309225433,0,0,2025-07-08T10:44:49.097189443Z
79,15,SI266220200309225433,0,0,2025-07-08T10:44:48.994608782Z
81,1,SI266220200309225433,0,0,2025-07-08T10:44:48.995878730Z
85,5,SI266220200309225433,0,0,2025-07-08T10:44:49.098592593Z
91,11,SI266220200309225433,0,0,2025-07-08T10:44:49.534537356Z
95,15,SI266220200309225433,0,0,2025-07-08T10:44:49.536886534Z
90,10,SI266220200309225433,0,0,2025-07-08T10:44:49.533854238Z
93,13,SI266220200309225433,0,0,2025-07-08T10:44:49.535700875Z
88,8,SI266220200309225433,0,0,2025-07-08T10:44:49.531938324Z
92,12,SI266220200309225433,0,0,2025-07-08T10:44:49.535092551Z
89,9,SI266220200309225433,0,0,2025-07-08T10:44:49.532980996Z
87,7,SI266220200309225433,727,0,2025-07-08T10:44:49.100194217Z
86,6,SI266220200309225433,0,0,2025-07-08T10:44:49.099508787Z
99,3,SI266220200309225433,7571,0,2025-07-08T10:44:49.539056959Z
98,2,SI266220200309225433,0,0,2025-07-08T10:44:49.538561670Z
107,11,SI266220200309225433,0,0,2025-07-08T10:44:49.803950046Z
100,4,SI266220200309225433,0,0,2025-07-08T10:44:49.539539804Z
106,10,SI266220200309225433,0,0,2025-07-08T10:44:49.802993124Z
97,1,SI266220200309225433,0,0,2025-07-08T10:44:49.537986703Z
105,9,SI266220200309225433,6,0,2025-07-08T10:44:49.801665746Z
104,8,SI266220200309225433,0,0,2025-07-08T10:44:49.800539147Z
94,14,SI266220200309225433,0,0,2025-07-08T10:44:49.536315240Z
114,2,SI266220200309225433,0,0,2025-07-08T10:44:50.091382772Z
101,5,SI266220200309225433,0,0,2025-07-08T10:44:49.540261667Z
111,15,SI266220200309225433,0,0,2025-07-08T10:44:50.089785670Z
103,7,SI266220200309225433,3084,0,2025-07-08T10:44:49.557556348Z
119,7,SI266220200309225433,0,0,2025-07-08T10:44:50.105340912Z
102,6,SI266220200309225433,0,0,2025-07-08T10:44:49.541313445Z
121,9,SI266220200309225433,0,0,2025-07-08T10:44:50.106964137Z
96,0,SI266220200309225433,0,0,2025-07-08T10:44:49.537398203Z
112,0,SI266220200309225433,0,0,2025-07-08T10:44:50.090263413Z
109,13,SI266220200309225433,0,0,2025-07-08T10:44:50.088320297Z
113,1,SI266220200309225433,0,0,2025-07-08T10:44:50.090789099Z
116,4,SI266220200309225433,0,0,2025-07-08T10:44:50.092553730Z
118,6,SI266220200309225433,0,0,2025-07-08T10:44:50.104437527Z
123,11,SI266220200309225433,0,0,2025-07-08T10:44:50.736619391Z
127,15,SI266220200309225433,0,0,2025-07-08T10:44:50.739484831Z
110,14,SI266220200309225433,0,0,2025-07-08T10:44:50.089194243Z
126,14,SI266220200309225433,0,0,2025-07-08T10:44:50.738809122Z
130,2,SI266220200309225433,0,0,2025-07-08T10:44:50.747666732Z
120,8,SI266220200309225433,0,0,2025-07-08T10:44:50.106067645Z
122,10,SI266220200309225433,0,0,2025-07-08T10:44:50.120950447Z
125,13,SI266220200309225433,0,0,2025-07-08T10:44:50.738094026Z
117,5,SI266220200309225433,0,0,2025-07-08T10:44:50.093335874Z
128,0,SI266220200309225433,0,0,2025-07-08T10:44:50.739990628Z
115,3,SI266220200309225433,1583,0,2025-07-08T10:44:50.091929655Z
108,12,SI266220200309225433,0,0,2025-07-08T10:44:49.809273773Z
132,4,SI266220200309225433,0,0,2025-07-08T10:44:50.748910409Z
135,7,SI266220200309225433,918,0,2025-07-08T10:44:50.751842883Z
133,5,SI266220200309225433,0,0,2025-07-08T10:44:50.749801598Z
137,9,SI266220200309225433,0,0,2025-07-08T10:44:50.766103680Z
129,1,SI266220200309225433,0,0,2025-07-08T10:44:50.740602544Z
139,11,SI266220200309225433,0,0,2025-07-08T10:44:50.779046910Z
131,3,SI266220200309225433,2418,0,2025-07-08T10:44:50.748310976Z
138,10,SI266220200309225433,26,0,2025-07-08T10:44:50.768069040Z
134,6,SI266220200309225433,0,0,2025-07-08T10:44:50.750816077Z
149,5,SI266220200309225433,0,0,2025-07-08T10:44:51.324647232Z
124,12,SI266220200309225433,0,0,2025-07-08T10:44:50.737496801Z
140,12,SI266220200309225433,0,0,2025-07-08T10:44:51.311191503Z
144,0,SI266220200309225433,0,0,2025-07-08T10:44:51.313635526Z
141,13,SI266220200309225433,0,0,2025-07-08T10:44:51.311959Z
142,14,SI266220200309225433,0,0,2025-07-08T10:44:51.312628486Z
147,3,SI266220200309225433,832,0,2025-07-08T10:44:51.322943204Z
146,2,SI266220200309225433,0,0,2025-07-08T10:44:51.314733205Z
148,4,SI266220200309225433,0,0,2025-07-08T10:44:51.323703165Z
156,12,SI266220200309225433,0,0,2025-07-08T10:44:52.001626690Z
143,15,SI266220200309225433,0,0,2025-07-08T10:44:51.313149993Z
151,7,SI266220200309225433,265,0,2025-07-08T10:44:51.335037053Z
155,11,SI266220200309225433,0,0,2025-07-08T10:44:52.001097321Z
136,8,SI266220200309225433,0,0,2025-07-08T10:44:50.752533572Z
154,10,SI266220200309225433,26,0,2025-07-08T10:44:52.000437941Z
162,2,SI266220200309225433,0,0,2025-07-08T10:44:52.012096997Z
163,3,SI266220200309225433,986,0,2025-07-08T10:44:52.012558578Z
153,9,SI266220200309225433,6,0,2025-07-08T10:44:51.999558463Z
145,1,SI266220200309225433,0,0,2025-07-08T10:44:51.314205489Z
150,6,SI266220200309225433,0,0,2025-07-08T10:44:51.334206578Z
167,7,SI266220200309225433,72,0,2025-07-08T10:44:52.332834158Z
159,15,SI266220200309225433,0,0,2025-07-08T10:44:52.010322438Z
158,14,SI266220200309225433,0,0,2025-07-08T10:44:52.002865911Z
160,0,SI266220200309225433,0,0,2025-07-08T10:44:52.010789741Z
152,8,SI266220200309225433,0,0,2025-07-08T10:44:51.998544979Z
161,1,SI266220200309225433,0,0,2025-07-08T10:44:52.011298286Z
165,5,SI266220200309225433,0,0,2025-07-08T10:44:52.329835850Z
169,9,SI266220200309225433,7,0,2025-07-08T10:44:52.335239678Z
170,10,SI266220200309225433,0,0,2025-07-08T10:44:52.337518827Z
157,13,SI266220200309225433,0,0,2025-07-08T10:44:52.002267502Z
171,11,SI266220200309225433,0,0,2025-07-08T10:44:52.339385886Z
164,4,SI266220200309225433,0,0,2025-07-08T10:44:52.013169175Z
174,14,SI266220200309225433,0,0,2025-07-08T10:44:52.346063944Z
175,15,SI266220200309225433,0,0,2025-07-08T10:44:52.346940663Z
177,1,SI266220200309225433,0,0,2025-07-08T10:44:52.348229188Z
168,8,SI266220200309225433,0,0,2025-07-08T10:44:52.334243556Z
176,0,SI266220200309225433,0,0,2025-07-08T10:44:52.347517505Z
178,2,SI266220200309225433,0,0,2025-07-08T10:44:52.875232788Z
185,9,SI266220200309225433,0,0,2025-07-08T10:44:52.989203946Z
179,3,SI266220200309225433,3055,0,2025-07-08T10:44:52.983140739Z
183,7,SI266220200309225433,1080,0,2025-07-08T10:44:52.988029918Z
166,6,SI266220200309225433,0,0,2025-07-08T10:44:52.330635536Z
186,10,SI266220200309225433,1,0,2025-07-08T10:44:52.990204435Z
172,12,SI266220200309225433,0,0,2025-07-08T10:44:52.343864879Z
181,5,SI266220200309225433,0,0,2025-07-08T10:44:52.986562964Z
173,13,SI266220200309225433,0,0,2025-07-08T10:44:52.345168948Z
187,11,SI266220200309225433,0,0,2025-07-08T10:44:52.996909883Z
180,4,SI266220200309225433,0,0,2025-07-08T10:44:52.985823670Z
188,12,SI266220200309225433,0,0,2025-07-08T10:44:53.119673664Z
192,0,SI266220200309225433,0,0,2025-07-08T10:44:53.590661798Z
182,6,SI266220200309225433,0,0,2025-07-08T10:44:52.987368114Z
190,14,SI266220200309225433,0,0,2025-07-08T10:44:53.231887158Z
189,13,SI266220200309225433,0,0,2025-07-08T10:44:53.120556524Z
184,8,SI266220200309225433,0,0,2025-07-08T10:44:52.988506887Z
195,3,SI266220200309225433,1397,0,2025-07-08T10:44:53.703390669Z
194,2,SI266220200309225433,0,0,2025-07-08T10:44:53.702669766Z
196,4,SI266220200309225433,0,0,2025-07-08T10:44:53.704007145Z
191,15,SI266220200309225433,0,0,2025-07-08T10:44:53.589916959Z
193,1,SI266220200309225433,0,0,2025-07-08T10:44:53.591426597Z
197,5,SI266220200309225433,0,0,2025-07-08T10:44:53.704900485Z
203,11,SI266220200309225433,0,0,2025-07-08T10:44:54.148756349Z
202,10,SI266220200309225433,0,0,2025-07-08T10:44:54.148157451Z
205,13,SI266220200309225433,0,0,2025-07-08T10:44:54.149744291Z
200,8,SI266220200309225433,0,0,2025-07-08T10:44:54.145218904Z
204,12,SI266220200309225433,0,0,2025-07-08T10:44:54.149238231Z
201,9,SI266220200309225433,19,0,2025-07-08T10:44:54.147300551Z
199,7,SI266220200309225433,280,0,2025-07-08T10:44:53.706388406Z
198,6,SI266220200309225433,0,0,2025-07-08T10:44:53.705705850Z
207,15,SI266220200309225433,0,0,2025-07-08T10:44:54.150714959Z
211,3,SI266220200309225433,1558,0,2025-07-08T10:44:54.152681521Z
210,2,SI266220200309225433,0,0,2025-07-08T10:44:54.152246789Z
212,4,SI266220200309225433,0,0,2025-07-08T10:44:54.153203512Z
218,10,SI266220200309225433,85,0,2025-07-08T10:44:54.488395689Z
219,11,SI266220200309225433,0,0,2025-07-08T10:44:54.489029349Z
206,14,SI266220200309225433,0,0,2025-07-08T10:44:54.150321291Z
226,2,SI266220200309225433,0,0,2025-07-08T10:44:54.493837732Z
213,5,SI266220200309225433,0,0,2025-07-08T10:44:54.153811382Z
215,7,SI266220200309225433,246,0,2025-07-08T10:44:54.382348281Z
214,6,SI266220200309225433,0,0,2025-07-08T10:44:54.156247900Z
208,0,SI266220200309225433,0,0,2025-07-08T10:44:54.151137611Z
209,1,SI266220200309225433,0,0,2025-07-08T10:44:54.151689756Z
217,9,SI266220200309225433,15,0,2025-07-08T10:44:54.487396784Z
221,13,SI266220200309225433,0,0,2025-07-08T10:44:54.490161366Z
228,4,SI266220200309225433,0,0,2025-07-08T10:44:54.500204058Z
223,15,SI266220200309225433,0,0,2025-07-08T10:44:54.491404348Z
216,8,SI266220200309225433,0,0,2025-07-08T10:44:54.383106255Z
230,6,SI266220200309225433,0,0,2025-07-08T10:44:54.504131072Z
233,9,SI266220200309225433,70,0,2025-07-08T10:44:55.109647729Z
234,10,SI266220200309225433,39,0,2025-07-08T10:44:55.110548855Z
227,3,SI266220200309225433,4348,0,2025-07-08T10:44:54.496858886Z
231,7,SI266220200309225433,1320,0,2025-07-08T10:44:54.914031249Z
235,11,SI266220200309225433,0,0,2025-07-08T10:44:55.111172119Z
220,12,SI266220200309225433,0,0,2025-07-08T10:44:54.489572543Z
222,14,SI266220200309225433,0,0,2025-07-08T10:44:54.490806126Z
224,0,SI266220200309225433,0,0,2025-07-08T10:44:54.491882591Z
229,5,SI266220200309225433,0,0,2025-07-08T10:44:54.501464761Z
237,13,SI266220200309225433,0,0,2025-07-08T10:44:55.112358553Z
225,1,SI266220200309225433,0,0,2025-07-08T10:44:54.492798467Z
242,2,SI266220200309225433,0,0,2025-07-08T10:44:55.120163575Z
244,4,SI266220200309225433,0,0,2025-07-08T10:44:55.121089864Z
243,3,SI266220200309225433,1359,0,2025-07-08T10:44:55.120757828Z
239,15,SI266220200309225433,0,0,2025-07-08T10:44:55.117046247Z
238,14,SI266220200309225433,0,0,2025-07-08T10:44:55.113309701Z
236,12,SI266220200309225433,0,0,2025-07-08T10:44:55.111725378Z
232,8,SI266220200309225433,0,0,2025-07-08T10:44:54.914890742Z
247,7,SI266220200309225433,36,0,2025-07-08T10:44:55.545286664Z
245,5,SI266220200309225433,0,0,2025-07-08T10:44:55.121632285Z
240,0,SI266220200309225433,0,0,2025-07-08T10:44:55.117590818Z
241,1,SI266220200309225433,0,0,2025-07-08T10:44:55.118082659Z
251,11,SI266220200309225433,0,0,2025-07-08T10:44:55.553631019Z
250,10,SI266220200309225433,0,0,2025-07-08T10:44:55.546984209Z
249,9,SI266220200309225433,40,0,2025-07-08T10:44:55.546338894Z
246,6,SI266220200309225433,0,0,2025-07-08T10:44:55.544562013Z
261,5,SI266220200309225433,0,0,2025-07-08T10:44:56.076859172Z
252,12,SI266220200309225433,0,0,2025-07-08T10:44:55.554691028Z
253,13,SI266220200309225433,0,0,2025-07-08T10:44:55.555224223Z
254,14,SI266220200309225433,0,0,2025-07-08T10:44:55.556303718Z
259,3,SI266220200309225433,1820,0,2025-07-08T10:44:56.075828946Z
258,2,SI266220200309225433,0,0,2025-07-08T10:44:56.075419068Z
256,0,SI266220200309225433,0,0,2025-07-08T10:44:56.074549711Z
257,1,SI266220200309225433,0,0,2025-07-08T10:44:56.075032958Z
255,15,SI266220200309225433,0,0,2025-07-08T10:44:56.073917382Z
263,7,SI266220200309225433,421,0,2025-07-08T10:44:56.187008521Z
267,11,SI266220200309225433,0,0,2025-07-08T10:44:56.190222692Z
248,8,SI266220200309225433,0,0,2025-07-08T10:44:55.545672150Z
266,10,SI266220200309225433,0,0,2025-07-08T10:44:56.189421837Z
260,4,SI266220200309225433,0,0,2025-07-08T10:44:56.076257309Z
265,9,SI266220200309225433,61,0,2025-07-08T10:44:56.188524312Z
271,15,SI266220200309225433,0,0,2025-07-08T10:44:56.844973041Z
279,7,SI266220200309225433,586,0,2025-07-08T10:44:56.851474754Z
270,14,SI266220200309225433,0,0,2025-07-08T10:44:56.218289271Z
274,2,SI266220200309225433,0,0,2025-07-08T10:44:56.846460493Z
264,8,SI266220200309225433,0,0,2025-07-08T10:44:56.187580661Z
272,0,SI266220200309225433,0,0,2025-07-08T10:44:56.845481891Z
275,3,SI266220200309225433,1469,0,2025-07-08T10:44:56.846761311Z
262,6,SI266220200309225433,0,0,2025-07-08T10:44:56.081913943Z
273,1,SI266220200309225433,0,0,2025-07-08T10:44:56.846062557Z
277,5,SI266220200309225433,0,0,2025-07-08T10:44:56.847693088Z
268,12,SI266220200309225433,0,0,2025-07-08T10:44:56.190775709Z
282,10,SI266220200309225433,4,0,2025-07-08T10:44:56.854179227Z
269,13,SI266220200309225433,0,0,2025-07-08T10:44:56.202391683Z
281,9,SI266220200309225433,95,0,2025-07-08T10:44:56.853232522Z
283,11,SI266220200309225433,0,0,2025-07-08T10:44:56.868373703Z
276,4,SI266220200309225433,0,0,2025-07-08T10:44:56.847142064Z
284,12,SI266220200309225433,0,0,2025-07-08T10:44:56.869068672Z
288,0,SI266220200309225433,0,0,2025-07-08T10:44:57.483903229Z
290,2,SI266220200309225433,0,0,2025-07-08T10:44:57.484944350Z
287,15,SI266220200309225433,0,0,2025-07-08T10:44:57.483435808Z
291,3,SI266220200309225433,1233,0,2025-07-08T10:44:57.485334936Z
295,7,SI266220200309225433,189,0,2025-07-08T10:44:57.487531516Z
289,1,SI266220200309225433,0,0,2025-07-08T10:44:57.484425450Z
278,6,SI266220200309225433,0,0,2025-07-08T10:44:56.848478438Z
286,14,SI266220200309225433,0,0,2025-07-08T10:44:56.870245637Z
280,8,SI266220200309225433,0,0,2025-07-08T10:44:56.852346729Z
285,13,SI266220200309225433,0,0,2025-07-08T10:44:56.869681692Z
293,5,SI266220200309225433,0,0,2025-07-08T10:44:57.486348280Z
297,9,SI266220200309225433,21,0,2025-07-08T10:44:57.505997023Z
299,11,SI266220200309225433,0,0,2025-07-08T10:44:57.508025650Z
298,10,SI266220200309225433,13,0,2025-07-08T10:44:57.507415481Z
292,4,SI266220200309225433,0,0,2025-07-08T10:44:57.485762893Z
300,12,SI266220200309225433,0,0,2025-07-08T10:44:57.508640687Z
294,6,SI266220200309225433,0,0,2025-07-08T10:44:57.487009336Z
301,13,SI266220200309225433,0,0,2025-07-08T10:44:57.656085945Z
304,0,SI266220200309225433,0,0,2025-07-08T10:44:58.155185674Z
302,14,SI266220200309225433,0,0,2025-07-08T10:44:57.765302477Z
296,8,SI266220200309225433,0,0,2025-07-08T10:44:57.488269228Z
307,3,SI266220200309225433,5077,0,2025-07-08T10:44:58.250977245Z
306,2,SI266220200309225433,0,0,2025-07-08T10:44:58.250188298Z
308,4,SI266220200309225433,18,0,2025-07-08T10:44:58.251712886Z
303,15,SI266220200309225433,0,0,2025-07-08T10:44:58.154659144Z
305,1,SI266220200309225433,0,0,2025-07-08T10:44:58.155510284Z
309,5,SI266220200309225433,16,0,2025-07-08T10:44:58.252727862Z
317,13,SI266220200309225433,0,0,2025-07-08T10:44:58.690725875Z
316,12,SI266220200309225433,0,0,2025-07-08T10:44:58.690406441Z
311,7,SI266220200309225433,1444,0,2025-07-08T10:44:58.256326754Z
310,6,SI266220200309225433,0,0,2025-07-08T10:44:58.253587353Z
315,11,SI266220200309225433,0,0,2025-07-08T10:44:58.690179247Z
323,3,SI266220200309225433,2336,0,2025-07-08T10:44:58.692462259Z
314,10,SI266220200309225433,85,0,2025-07-08T10:44:58.689896010Z
322,2,SI266220200309225433,0,0,2025-07-08T10:44:58.692262882Z
312,8,SI266220200309225433,0,0,2025-07-08T10:44:58.688630776Z
313,9,SI266220200309225433,0,0,2025-07-08T10:44:58.689352800Z
324,4,SI266220200309225433,0,0,2025-07-08T10:44:58.692738292Z
319,15,SI266220200309225433,0,0,2025-07-08T10:44:58.691330240Z
318,14,SI266220200309225433,0,0,2025-07-08T10:44:58.691145784Z
327,7,SI266220200309225433,368,0,2025-07-08T10:44:58.816943389Z
326,6,SI266220200309225433,0,0,2025-07-08T10:44:58.696727412Z
330,10,SI266220200309225433,67,0,2025-07-08T10:44:59.032988566Z
320,0,SI266220200309225433,0,0,2025-07-08T10:44:58.691575945Z
331,11,SI266220200309225433,0,0,2025-07-08T10:44:59.033723748Z
321,1,SI266220200309225433,0,0,2025-07-08T10:44:58.691985011Z
329,9,SI266220200309225433,56,0,2025-07-08T10:44:58.818844123Z
333,13,SI266220200309225433,0,0,2025-07-08T10:44:59.034706740Z
338,2,SI266220200309225433,0,0,2025-07-08T10:44:59.036916769Z
325,5,SI266220200309225433,0,0,2025-07-08T10:44:58.693093078Z
340,4,SI266220200309225433,0,0,2025-07-08T10:44:59.044258149Z
335,15,SI266220200309225433,0,0,2025-07-08T10:44:59.035543097Z
328,8,SI266220200309225433,0,0,2025-07-08T10:44:58.817982681Z
343,7,SI266220200309225433,352,0,2025-07-08T10:44:59.650484807Z
347,11,SI266220200309225433,0,0,2025-07-08T10:44:59.651915637Z
334,14,SI266220200309225433,0,0,2025-07-08T10:44:59.035197135Z
342,6,SI266220200309225433,0,0,2025-07-08T10:44:59.052623740Z
345,9,SI266220200309225433,109,0,2025-07-08T10:44:59.651331510Z
336,0,SI266220200309225433,0,0,2025-07-08T10:44:59.035835820Z
346,10,SI266220200309225433,0,0,2025-07-08T10:44:59.651677962Z
341,5,SI266220200309225433,0,0,2025-07-08T10:44:59.045323954Z
349,13,SI266220200309225433,0,0,2025-07-08T10:44:59.652348851Z
337,1,SI266220200309225433,0,0,2025-07-08T10:44:59.036314698Z
339,3,SI266220200309225433,2322,0,2025-07-08T10:44:59.043593610Z
332,12,SI266220200309225433,0,0,2025-07-08T10:44:59.034235387Z
354,2,SI266220200309225433,0,0,2025-07-08T10:44:59.664248514Z
356,4,SI266220200309225433,0,0,2025-07-08T10:44:59.665354491Z
351,15,SI266220200309225433,0,0,2025-07-08T10:44:59.660288782Z
344,8,SI266220200309225433,0,0,2025-07-08T10:44:59.650917247Z
359,7,SI266220200309225433,3387,0,2025-07-08T10:45:00.089830226Z
352,0,SI266220200309225433,0,0,2025-07-08T10:44:59.660784174Z
353,1,SI266220200309225433,0,0,2025-07-08T10:44:59.663928378Z
355,3,SI266220200309225433,8428,0,2025-07-08T10:44:59.664902628Z
363,11,SI266220200309225433,0,0,2025-07-08T10:45:00.097927340Z
362,10,SI266220200309225433,0,0,2025-07-08T10:45:00.097062277Z
350,14,SI266220200309225433,0,0,2025-07-08T10:44:59.652689727Z
348,12,SI266220200309225433,0,0,2025-07-08T10:44:59.652119122Z
357,5,SI266220200309225433,1,0,2025-07-08T10:44:59.666109044Z
361,9,SI266220200309225433,78,0,2025-07-08T10:45:00.096329149Z
358,6,SI266220200309225433,0,0,2025-07-08T10:45:00.089268615Z
373,5,SI266220200309225433,0,0,2025-07-08T10:45:00.641241373Z
368,0,SI266220200309225433,0,0,2025-07-08T10:45:00.638695898Z
365,13,SI266220200309225433,0,0,2025-07-08T10:45:00.098686350Z
366,14,SI266220200309225433,0,0,2025-07-08T10:45:00.102142458Z
371,3,SI266220200309225433,2389,0,2025-07-08T10:45:00.639975447Z
375,7,SI266220200309225433,360,0,2025-07-08T10:45:00.648584301Z
360,8,SI266220200309225433,0,0,2025-07-08T10:45:00.090139761Z
370,2,SI266220200309225433,0,0,2025-07-08T10:45:00.639350922Z
364,12,SI266220200309225433,0,0,2025-07-08T10:45:00.098369656Z
372,4,SI266220200309225433,0,0,2025-07-08T10:45:00.640571332Z
369,1,SI266220200309225433,0,0,2025-07-08T10:45:00.639043642Z
377,9,SI266220200309225433,51,0,2025-07-08T10:45:00.739973207Z
367,15,SI266220200309225433,0,0,2025-07-08T10:45:00.638340729Z
379,11,SI266220200309225433,0,0,2025-07-08T10:45:00.741332849Z
378,10,SI266220200309225433,0,0,2025-07-08T10:45:00.740740016Z
386,2,SI266220200309225433,0,0,2025-07-08T10:45:00.860328863Z
384,0,SI266220200309225433,0,0,2025-07-08T10:45:00.762139201Z
382,14,SI266220200309225433,0,0,2025-07-08T10:45:00.761230676Z
376,8,SI266220200309225433,0,0,2025-07-08T10:45:00.739149363Z
387,3,SI266220200309225433,1804,0,2025-07-08T10:45:00.861037217Z
374,6,SI266220200309225433,0,0,2025-07-08T10:45:00.647801645Z
385,1,SI266220200309225433,0,0,2025-07-08T10:45:00.762751170Z
380,12,SI266220200309225433,0,0,2025-07-08T10:45:00.749551549Z
