batch_id,tile_id,print_id,saturated,latency_ms,timestamp
82,2,SI266220200309225433,0,0,2025-07-06T08:14:01.224055759Z
88,8,SI266220200309225433,0,0,2025-07-06T08:14:01.384812712Z
86,6,SI266220200309225433,0,0,2025-07-06T08:14:01.316281305Z
89,9,SI266220200309225433,0,0,2025-07-06T08:14:01.405678829Z
87,7,SI266220200309225433,727,0,2025-07-06T08:14:01.355650617Z
90,10,SI266220200309225433,0,0,2025-07-06T08:14:01.589418576Z
91,11,SI266220200309225433,0,0,2025-07-06T08:14:01.632657918Z
92,12,SI266220200309225433,0,0,2025-07-06T08:14:01.691645543Z
93,13,SI266220200309225433,0,0,2025-07-06T08:14:01.708181635Z
97,1,SI266220200309225433,0,0,2025-07-06T08:14:01.782984345Z
95,15,SI266220200309225433,0,0,2025-07-06T08:14:01.746887200Z
96,0,SI266220200309225433,0,0,2025-07-06T08:14:01.768149967Z
94,14,SI266220200309225433,0,0,2025-07-06T08:14:01.723541480Z
101,5,SI266220200309225433,0,0,2025-07-06T08:14:01.900235646Z
99,3,SI266220200309225433,7571,0,2025-07-06T08:14:01.847438287Z
100,4,SI266220200309225433,0,0,2025-07-06T08:14:01.875761672Z
98,2,SI266220200309225433,0,0,2025-07-06T08:14:01.813484360Z
105,9,SI266220200309225433,6,0,2025-07-06T08:14:01.992970759Z
103,7,SI266220200309225433,3084,0,2025-07-06T08:14:01.947564060Z
104,8,SI266220200309225433,0,0,2025-07-06T08:14:01.975439839Z
102,6,SI266220200309225433,0,0,2025-07-06T08:14:01.918694740Z
109,13,SI266220200309225433,0,0,2025-07-06T08:14:02.085420813Z
107,11,SI266220200309225433,0,0,2025-07-06T08:14:02.046110311Z
108,12,SI266220200309225433,0,0,2025-07-06T08:14:02.070098194Z
106,10,SI266220200309225433,0,0,2025-07-06T08:14:02.016699951Z
110,14,SI266220200309225433,0,0,2025-07-06T08:14:02.116860771Z
113,1,SI266220200309225433,0,0,2025-07-06T08:14:02.180300195Z
111,15,SI266220200309225433,0,0,2025-07-06T08:14:02.144359813Z
112,0,SI266220200309225433,0,0,2025-07-06T08:14:02.165343305Z
114,2,SI266220200309225433,0,0,2025-07-06T08:14:02.194353489Z
117,5,SI266220200309225433,0,0,2025-07-06T08:14:02.258846833Z
115,3,SI266220200309225433,1583,0,2025-07-06T08:14:02.220098316Z
116,4,SI266220200309225433,0,0,2025-07-06T08:14:02.240060738Z
118,6,SI266220200309225433,0,0,2025-07-06T08:14:02.280105023Z
121,9,SI266220200309225433,0,0,2025-07-06T08:14:02.362393223Z
119,7,SI266220200309225433,0,0,2025-07-06T08:14:02.313722027Z
120,8,SI266220200309225433,0,0,2025-07-06T08:14:02.338945292Z
122,10,SI266220200309225433,0,0,2025-07-06T08:14:02.385265049Z
123,11,SI266220200309225433,0,0,2025-07-06T08:14:02.453040516Z
124,12,SI266220200309225433,0,0,2025-07-06T08:14:02.494088778Z
125,13,SI266220200309225433,0,0,2025-07-06T08:14:02.510202746Z
129,1,SI266220200309225433,0,0,2025-07-06T08:14:02.587844615Z
127,15,SI266220200309225433,0,0,2025-07-06T08:14:02.551973420Z
128,0,SI266220200309225433,0,0,2025-07-06T08:14:02.572667077Z
126,14,SI266220200309225433,0,0,2025-07-06T08:14:02.524547967Z
133,5,SI266220200309225433,0,0,2025-07-06T08:14:02.687977212Z
131,3,SI266220200309225433,2418,0,2025-07-06T08:14:02.638863114Z
132,4,SI266220200309225433,0,0,2025-07-06T08:14:02.668351601Z
130,2,SI266220200309225433,0,0,2025-07-06T08:14:02.610432326Z
137,9,SI266220200309225433,0,0,2025-07-06T08:14:02.793737438Z
135,7,SI266220200309225433,918,0,2025-07-06T08:14:02.744700142Z
136,8,SI266220200309225433,0,0,2025-07-06T08:14:02.774450036Z
134,6,SI266220200309225433,0,0,2025-07-06T08:14:02.713818315Z
138,10,SI266220200309225433,26,0,2025-07-06T08:14:02.813859675Z
141,13,SI266220200309225433,0,0,2025-07-06T08:14:02.884208341Z
139,11,SI266220200309225433,0,0,2025-07-06T08:14:02.839643928Z
140,12,SI266220200309225433,0,0,2025-07-06T08:14:02.867325418Z
142,14,SI266220200309225433,0,0,2025-07-06T08:14:02.902762306Z
145,1,SI266220200309225433,0,0,2025-07-06T08:14:02.972499038Z
143,15,SI266220200309225433,0,0,2025-07-06T08:14:02.933789322Z
144,0,SI266220200309225433,0,0,2025-07-06T08:14:02.957292740Z
146,2,SI266220200309225433,0,0,2025-07-06T08:14:02.991569237Z
149,5,SI266220200309225433,0,0,2025-07-06T08:14:03.052075439Z
147,3,SI266220200309225433,832,0,2025-07-06T08:14:03.016582983Z
151,7,SI266220200309225433,265,0,2025-07-06T08:14:03.108436386Z
148,4,SI266220200309225433,0,0,2025-07-06T08:14:03.036173320Z
150,6,SI266220200309225433,0,0,2025-07-06T08:14:03.075851640Z
153,9,SI266220200309225433,6,0,2025-07-06T08:14:03.155971817Z
152,8,SI266220200309225433,0,0,2025-07-06T08:14:03.128718069Z
154,10,SI266220200309225433,26,0,2025-07-06T08:14:03.183128335Z
157,13,SI266220200309225433,0,0,2025-07-06T08:14:03.258689009Z
155,11,SI266220200309225433,0,0,2025-07-06T08:14:03.218055087Z
159,15,SI266220200309225433,0,0,2025-07-06T08:14:03.297169856Z
156,12,SI266220200309225433,0,0,2025-07-06T08:14:03.242857813Z
158,14,SI266220200309225433,0,0,2025-07-06T08:14:03.273316050Z
161,1,SI266220200309225433,0,0,2025-07-06T08:14:03.334306645Z
163,3,SI266220200309225433,986,0,2025-07-06T08:14:03.378610475Z
160,0,SI266220200309225433,0,0,2025-07-06T08:14:03.318838307Z
164,4,SI266220200309225433,0,0,2025-07-06T08:14:03.399847193Z
162,2,SI266220200309225433,0,0,2025-07-06T08:14:03.353063394Z
165,5,SI266220200309225433,0,0,2025-07-06T08:14:03.420173277Z
167,7,SI266220200309225433,72,0,2025-07-06T08:14:03.484991259Z
166,6,SI266220200309225433,0,0,2025-07-06T08:14:03.451950177Z
169,9,SI266220200309225433,7,0,2025-07-06T08:14:03.528669952Z
171,11,SI266220200309225433,0,0,2025-07-06T08:14:03.578827217Z
168,8,SI266220200309225433,0,0,2025-07-06T08:14:03.510069789Z
172,12,SI266220200309225433,0,0,2025-07-06T08:14:03.601827290Z
170,10,SI266220200309225433,0,0,2025-07-06T08:14:03.550739464Z
173,13,SI266220200309225433,0,0,2025-07-06T08:14:03.618952231Z
177,1,SI266220200309225433,0,0,2025-07-06T08:14:03.694393896Z
175,15,SI266220200309225433,0,0,2025-07-06T08:14:03.657553833Z
176,0,SI266220200309225433,0,0,2025-07-06T08:14:03.677251539Z
174,14,SI266220200309225433,0,0,2025-07-06T08:14:03.634771849Z
178,2,SI266220200309225433,0,0,2025-07-06T08:14:03.717943722Z
181,5,SI266220200309225433,0,0,2025-07-06T08:14:03.781983420Z
179,3,SI266220200309225433,3055,0,2025-07-06T08:14:03.744850401Z
180,4,SI266220200309225433,0,0,2025-07-06T08:14:03.765375352Z
182,6,SI266220200309225433,0,0,2025-07-06T08:14:03.802672795Z
185,9,SI266220200309225433,0,0,2025-07-06T08:14:03.887402311Z
183,7,SI266220200309225433,1080,0,2025-07-06T08:14:03.836261088Z
184,8,SI266220200309225433,0,0,2025-07-06T08:14:03.864990955Z
186,10,SI266220200309225433,1,0,2025-07-06T08:14:03.906184804Z
189,13,SI266220200309225433,0,0,2025-07-06T08:14:03.987169753Z
187,11,SI266220200309225433,0,0,2025-07-06T08:14:03.934921820Z
188,12,SI266220200309225433,0,0,2025-07-06T08:14:03.961091522Z
190,14,SI266220200309225433,0,0,2025-07-06T08:14:04.005284513Z
193,1,SI266220200309225433,0,0,2025-07-06T08:14:04.071406203Z
191,15,SI266220200309225433,0,0,2025-07-06T08:14:04.034104576Z
192,0,SI266220200309225433,0,0,2025-07-06T08:14:04.055345178Z
194,2,SI266220200309225433,0,0,2025-07-06T08:14:04.091719853Z
195,3,SI266220200309225433,1397,0,2025-07-06T08:14:04.139632878Z
196,4,SI266220200309225433,0,0,2025-07-06T08:14:04.186684349Z
197,5,SI266220200309225433,0,0,2025-07-06T08:14:04.218533182Z
199,7,SI266220200309225433,280,0,2025-07-06T08:14:04.297878277Z
198,6,SI266220200309225433,0,0,2025-07-06T08:14:04.258598759Z
201,9,SI266220200309225433,19,0,2025-07-06T08:14:04.351310358Z
200,8,SI266220200309225433,0,0,2025-07-06T08:14:04.327358486Z
202,10,SI266220200309225433,0,0,2025-07-06T08:14:04.373429148Z
205,13,SI266220200309225433,0,0,2025-07-06T08:14:04.456929513Z
203,11,SI266220200309225433,0,0,2025-07-06T08:14:04.411503107Z
207,15,SI266220200309225433,0,0,2025-07-06T08:14:04.498560174Z
204,12,SI266220200309225433,0,0,2025-07-06T08:14:04.434497680Z
206,14,SI266220200309225433,0,0,2025-07-06T08:14:04.473487541Z
209,1,SI266220200309225433,0,0,2025-07-06T08:14:04.541546221Z
211,3,SI266220200309225433,1558,0,2025-07-06T08:14:04.585499259Z
208,0,SI266220200309225433,0,0,2025-07-06T08:14:04.522201456Z
212,4,SI266220200309225433,0,0,2025-07-06T08:14:04.609897022Z
210,2,SI266220200309225433,0,0,2025-07-06T08:14:04.556835803Z
213,5,SI266220200309225433,0,0,2025-07-06T08:14:04.622871055Z
215,7,SI266220200309225433,246,0,2025-07-06T08:14:04.671841165Z
216,8,SI266220200309225433,0,0,2025-07-06T08:14:04.697941683Z
214,6,SI266220200309225433,0,0,2025-07-06T08:14:04.642629023Z
217,9,SI266220200309225433,15,0,2025-07-06T08:14:04.724722557Z
219,11,SI266220200309225433,0,0,2025-07-06T08:14:04.769426941Z
220,12,SI266220200309225433,0,0,2025-07-06T08:14:04.797530877Z
218,10,SI266220200309225433,85,0,2025-07-06T08:14:04.742896149Z
221,13,SI266220200309225433,0,0,2025-07-06T08:14:04.822247117Z
223,15,SI266220200309225433,0,0,2025-07-06T08:14:04.882515934Z
224,0,SI266220200309225433,0,0,2025-07-06T08:14:04.912464312Z
222,14,SI266220200309225433,0,0,2025-07-06T08:14:04.848326541Z
225,1,SI266220200309225433,0,0,2025-07-06T08:14:04.922938956Z
229,5,SI266220200309225433,0,0,2025-07-06T08:14:04.999493048Z
227,3,SI266220200309225433,4348,0,2025-07-06T08:14:04.960308606Z
228,4,SI266220200309225433,0,0,2025-07-06T08:14:04.979686677Z
226,2,SI266220200309225433,0,0,2025-07-06T08:14:04.937787376Z
231,7,SI266220200309225433,1320,0,2025-07-06T08:14:05.062904087Z
232,8,SI266220200309225433,0,0,2025-07-06T08:14:05.094617427Z
230,6,SI266220200309225433,0,0,2025-07-06T08:14:05.030112632Z
233,9,SI266220200309225433,70,0,2025-07-06T08:14:05.136503867Z
234,10,SI266220200309225433,39,0,2025-07-06T08:14:05.182308586Z
237,13,SI266220200309225433,0,0,2025-07-06T08:14:05.262092374Z
235,11,SI266220200309225433,0,0,2025-07-06T08:14:05.217074857Z
239,15,SI266220200309225433,0,0,2025-07-06T08:14:05.304464399Z
236,12,SI266220200309225433,0,0,2025-07-06T08:14:05.246855628Z
238,14,SI266220200309225433,0,0,2025-07-06T08:14:05.280432985Z
241,1,SI266220200309225433,0,0,2025-07-06T08:14:05.340037177Z
243,3,SI266220200309225433,1359,0,2025-07-06T08:14:05.372927798Z
240,0,SI266220200309225433,0,0,2025-07-06T08:14:05.326940184Z
244,4,SI266220200309225433,0,0,2025-07-06T08:14:05.395421600Z
242,2,SI266220200309225433,0,0,2025-07-06T08:14:05.352667688Z
245,5,SI266220200309225433,0,0,2025-07-06T08:14:05.422715471Z
247,7,SI266220200309225433,36,0,2025-07-06T08:14:05.473328923Z
248,8,SI266220200309225433,0,0,2025-07-06T08:14:05.501438008Z
246,6,SI266220200309225433,0,0,2025-07-06T08:14:05.444961405Z
249,9,SI266220200309225433,40,0,2025-07-06T08:14:05.521969640Z
251,11,SI266220200309225433,0,0,2025-07-06T08:14:05.575929610Z
252,12,SI266220200309225433,0,0,2025-07-06T08:14:05.599438102Z
250,10,SI266220200309225433,0,0,2025-07-06T08:14:05.544531938Z
253,13,SI266220200309225433,0,0,2025-07-06T08:14:05.616247139Z
255,15,SI266220200309225433,0,0,2025-07-06T08:14:05.661322690Z
256,0,SI266220200309225433,0,0,2025-07-06T08:14:05.688935517Z
254,14,SI266220200309225433,0,0,2025-07-06T08:14:05.633602473Z
257,1,SI266220200309225433,0,0,2025-07-06T08:14:05.721298799Z
261,5,SI266220200309225433,0,0,2025-07-06T08:14:05.808310606Z
259,3,SI266220200309225433,1820,0,2025-07-06T08:14:05.769771666Z
260,4,SI266220200309225433,0,0,2025-07-06T08:14:05.791729577Z
258,2,SI266220200309225433,0,0,2025-07-06T08:14:05.743322444Z
265,9,SI266220200309225433,61,0,2025-07-06T08:14:05.907067895Z
263,7,SI266220200309225433,421,0,2025-07-06T08:14:05.860194272Z
264,8,SI266220200309225433,0,0,2025-07-06T08:14:05.887371314Z
262,6,SI266220200309225433,0,0,2025-07-06T08:14:05.826379200Z
267,11,SI266220200309225433,0,0,2025-07-06T08:14:05.965365887Z
268,12,SI266220200309225433,0,0,2025-07-06T08:14:06.009260006Z
266,10,SI266220200309225433,0,0,2025-07-06T08:14:05.926544576Z
271,15,SI266220200309225433,0,0,2025-07-06T08:14:06.081294527Z
272,0,SI266220200309225433,0,0,2025-07-06T08:14:06.103605476Z
270,14,SI266220200309225433,0,0,2025-07-06T08:14:06.053273224Z
269,13,SI266220200309225433,0,0,2025-07-06T08:14:06.032683384Z
273,1,SI266220200309225433,0,0,2025-07-06T08:14:06.119750761Z
275,3,SI266220200309225433,1469,0,2025-07-06T08:14:06.273239077Z
276,4,SI266220200309225433,0,0,2025-07-06T08:14:06.295001518Z
277,5,SI266220200309225433,0,0,2025-07-06T08:14:06.309742920Z
274,2,SI266220200309225433,0,0,2025-07-06T08:14:06.233824257Z
279,7,SI266220200309225433,586,0,2025-07-06T08:14:06.382553921Z
280,8,SI266220200309225433,0,0,2025-07-06T08:14:06.409980777Z
278,6,SI266220200309225433,0,0,2025-07-06T08:14:06.350044481Z
283,11,SI266220200309225433,0,0,2025-07-06T08:14:06.489867082Z
284,12,SI266220200309225433,0,0,2025-07-06T08:14:06.513408664Z
281,9,SI266220200309225433,95,0,2025-07-06T08:14:06.429447349Z
285,13,SI266220200309225433,0,0,2025-07-06T08:14:06.527503565Z
282,10,SI266220200309225433,4,0,2025-07-06T08:14:06.456312627Z
287,15,SI266220200309225433,0,0,2025-07-06T08:14:06.566560002Z
288,0,SI266220200309225433,0,0,2025-07-06T08:14:06.587647825Z
289,1,SI266220200309225433,0,0,2025-07-06T08:14:06.602786239Z
286,14,SI266220200309225433,0,0,2025-07-06T08:14:06.543719772Z
291,3,SI266220200309225433,1233,0,2025-07-06T08:14:06.645447238Z
292,4,SI266220200309225433,0,0,2025-07-06T08:14:06.665586299Z
293,5,SI266220200309225433,0,0,2025-07-06T08:14:06.690492802Z
290,2,SI266220200309225433,0,0,2025-07-06T08:14:06.619259704Z
295,7,SI266220200309225433,189,0,2025-07-06T08:14:06.767177685Z
296,8,SI266220200309225433,0,0,2025-07-06T08:14:06.792928592Z
294,6,SI266220200309225433,0,0,2025-07-06T08:14:06.729076363Z
299,11,SI266220200309225433,0,0,2025-07-06T08:14:06.878592301Z
300,12,SI266220200309225433,0,0,2025-07-06T08:14:06.901234961Z
297,9,SI266220200309225433,21,0,2025-07-06T08:14:06.825106053Z
298,10,SI266220200309225433,13,0,2025-07-06T08:14:06.849561292Z
303,15,SI266220200309225433,0,0,2025-07-06T08:14:06.964921879Z
304,0,SI266220200309225433,0,0,2025-07-06T08:14:06.991026735Z
301,13,SI266220200309225433,0,0,2025-07-06T08:14:06.921863911Z
305,1,SI266220200309225433,0,0,2025-07-06T08:14:07.008405128Z
302,14,SI266220200309225433,0,0,2025-07-06T08:14:06.942367193Z
307,3,SI266220200309225433,5077,0,2025-07-06T08:14:07.052801745Z
308,4,SI266220200309225433,18,0,2025-07-06T08:14:07.074790545Z
309,5,SI266220200309225433,16,0,2025-07-06T08:14:07.095485278Z
306,2,SI266220200309225433,0,0,2025-07-06T08:14:07.025161413Z
311,7,SI266220200309225433,1444,0,2025-07-06T08:14:07.152678609Z
312,8,SI266220200309225433,0,0,2025-07-06T08:14:07.179984477Z
313,9,SI266220200309225433,0,0,2025-07-06T08:14:07.202372007Z
310,6,SI266220200309225433,0,0,2025-07-06T08:14:07.117320402Z
315,11,SI266220200309225433,0,0,2025-07-06T08:14:07.273541210Z
316,12,SI266220200309225433,0,0,2025-07-06T08:14:07.298072221Z
317,13,SI266220200309225433,0,0,2025-07-06T08:14:07.314680431Z
314,10,SI266220200309225433,85,0,2025-07-06T08:14:07.233293756Z
319,15,SI266220200309225433,0,0,2025-07-06T08:14:07.357347747Z
320,0,SI266220200309225433,0,0,2025-07-06T08:14:07.377804660Z
321,1,SI266220200309225433,0,0,2025-07-06T08:14:07.394421500Z
318,14,SI266220200309225433,0,0,2025-07-06T08:14:07.331431994Z
322,2,SI266220200309225433,0,0,2025-07-06T08:14:07.415419543Z
323,3,SI266220200309225433,2336,0,2025-07-06T08:14:07.436316946Z
324,4,SI266220200309225433,0,0,2025-07-06T08:14:07.453355857Z
325,5,SI266220200309225433,0,0,2025-07-06T08:14:07.473427199Z
326,6,SI266220200309225433,0,0,2025-07-06T08:14:07.502606876Z
327,7,SI266220200309225433,368,0,2025-07-06T08:14:07.539303239Z
328,8,SI266220200309225433,0,0,2025-07-06T08:14:07.565044494Z
329,9,SI266220200309225433,56,0,2025-07-06T08:14:07.596569496Z
330,10,SI266220200309225433,67,0,2025-07-06T08:14:07.617157287Z
331,11,SI266220200309225433,0,0,2025-07-06T08:14:07.645937138Z
332,12,SI266220200309225433,0,0,2025-07-06T08:14:07.670521098Z
333,13,SI266220200309225433,0,0,2025-07-06T08:14:07.685838840Z
334,14,SI266220200309225433,0,0,2025-07-06T08:14:07.701909381Z
335,15,SI266220200309225433,0,0,2025-07-06T08:14:07.730979744Z
336,0,SI266220200309225433,0,0,2025-07-06T08:14:07.761218491Z
337,1,SI266220200309225433,0,0,2025-07-06T08:14:07.784945060Z
339,3,SI266220200309225433,2322,0,2025-07-06T08:14:07.865605836Z
340,4,SI266220200309225433,0,0,2025-07-06T08:14:07.891380867Z
341,5,SI266220200309225433,0,0,2025-07-06T08:14:07.907031975Z
338,2,SI266220200309225433,0,0,2025-07-06T08:14:07.820790170Z
343,7,SI266220200309225433,352,0,2025-07-06T08:14:07.959999855Z
344,8,SI266220200309225433,0,0,2025-07-06T08:14:07.985012724Z
345,9,SI266220200309225433,109,0,2025-07-06T08:14:08.002607079Z
342,6,SI266220200309225433,0,0,2025-07-06T08:14:07.927165473Z
347,11,SI266220200309225433,0,0,2025-07-06T08:14:08.057392821Z
348,12,SI266220200309225433,0,0,2025-07-06T08:14:08.087867123Z
349,13,SI266220200309225433,0,0,2025-07-06T08:14:08.107010905Z
346,10,SI266220200309225433,0,0,2025-07-06T08:14:08.020073392Z
350,14,SI266220200309225433,0,0,2025-07-06T08:14:08.125235226Z
351,15,SI266220200309225433,0,0,2025-07-06T08:14:08.148210275Z
352,0,SI266220200309225433,0,0,2025-07-06T08:14:08.169513701Z
353,1,SI266220200309225433,0,0,2025-07-06T08:14:08.185322004Z
354,2,SI266220200309225433,0,0,2025-07-06T08:14:08.201465991Z
355,3,SI266220200309225433,8428,0,2025-07-06T08:14:08.232003892Z
356,4,SI266220200309225433,0,0,2025-07-06T08:14:08.261026970Z
357,5,SI266220200309225433,1,0,2025-07-06T08:14:08.284826362Z
359,7,SI266220200309225433,3387,0,2025-07-06T08:14:08.344859209Z
360,8,SI266220200309225433,0,0,2025-07-06T08:14:08.381028621Z
361,9,SI266220200309225433,78,0,2025-07-06T08:14:08.404864928Z
358,6,SI266220200309225433,0,0,2025-07-06T08:14:08.310548425Z
363,11,SI266220200309225433,0,0,2025-07-06T08:14:08.471160465Z
364,12,SI266220200309225433,0,0,2025-07-06T08:14:08.504458923Z
362,10,SI266220200309225433,0,0,2025-07-06T08:14:08.432016652Z
367,15,SI266220200309225433,0,0,2025-07-06T08:14:08.580591767Z
366,14,SI266220200309225433,0,0,2025-07-06T08:14:08.547532674Z
365,13,SI266220200309225433,0,0,2025-07-06T08:14:08.523784906Z
368,0,SI266220200309225433,0,0,2025-07-06T08:14:08.639250015Z
370,2,SI266220200309225433,0,0,2025-07-06T08:14:08.681802449Z
369,1,SI266220200309225433,0,0,2025-07-06T08:14:08.658310394Z
373,5,SI266220200309225433,0,0,2025-07-06T08:14:08.810884436Z
371,3,SI266220200309225433,2389,0,2025-07-06T08:14:08.757149777Z
372,4,SI266220200309225433,0,0,2025-07-06T08:14:08.793781233Z
375,7,SI266220200309225433,360,0,2025-07-06T08:14:08.863872353Z
376,8,SI266220200309225433,0,0,2025-07-06T08:14:08.899999628Z
374,6,SI266220200309225433,0,0,2025-07-06T08:14:08.829880643Z
379,11,SI266220200309225433,0,0,2025-07-06T08:14:08.986414987Z
380,12,SI266220200309225433,0,0,2025-07-06T08:14:09.011270433Z
378,10,SI266220200309225433,0,0,2025-07-06T08:14:08.954031715Z
377,9,SI266220200309225433,51,0,2025-07-06T08:14:08.928603139Z
381,13,SI266220200309225433,0,0,2025-07-06T08:14:09.026944746Z
383,15,SI266220200309225433,0,0,2025-07-06T08:14:09.109975036Z
382,14,SI266220200309225433,0,0,2025-07-06T08:14:09.081335500Z
385,1,SI266220200309225433,0,0,2025-07-06T08:14:09.159208465Z
384,0,SI266220200309225433,0,0,2025-07-06T08:14:09.143628961Z
