batch_id,tile_id,print_id,saturated,latency_ms,timestamp
192,0,SI266220200309225433,0,0,2025-07-06T08:19:38.827639193Z
190,14,SI266220200309225433,0,0,2025-07-06T08:19:38.826214003Z
196,4,SI266220200309225433,0,0,2025-07-06T08:19:38.830717975Z
195,3,SI266220200309225433,1397,0,2025-07-06T08:19:38.829846221Z
184,8,SI266220200309225433,0,0,2025-07-06T08:19:38.815587772Z
198,6,SI266220200309225433,0,0,2025-07-06T08:19:38.834280249Z
202,10,SI266220200309225433,0,0,2025-07-06T08:19:38.946348357Z
193,1,SI266220200309225433,0,0,2025-07-06T08:19:38.828408043Z
203,11,SI266220200309225433,0,0,2025-07-06T08:19:38.980047123Z
199,7,SI266220200309225433,280,0,2025-07-06T08:19:38.906291604Z
208,0,SI266220200309225433,0,0,2025-07-06T08:19:38.984367956Z
210,2,SI266220200309225433,0,0,2025-07-06T08:19:38.986320946Z
197,5,SI266220200309225433,0,0,2025-07-06T08:19:38.832282790Z
200,8,SI266220200309225433,0,0,2025-07-06T08:19:38.906973964Z
214,6,SI266220200309225433,0,0,2025-07-06T08:19:39.050948618Z
212,4,SI266220200309225433,0,0,2025-07-06T08:19:39.045190341Z
213,5,SI266220200309225433,0,0,2025-07-06T08:19:39.046849661Z
211,3,SI266220200309225433,1558,0,2025-07-06T08:19:39.043539528Z
206,14,SI266220200309225433,0,0,2025-07-06T08:19:38.983146415Z
204,12,SI266220200309225433,0,0,2025-07-06T08:19:38.981150890Z
215,7,SI266220200309225433,246,0,2025-07-06T08:19:39.052956553Z
205,13,SI266220200309225433,0,0,2025-07-06T08:19:38.982127730Z
201,9,SI266220200309225433,19,0,2025-07-06T08:19:38.908033729Z
222,14,SI266220200309225433,0,0,2025-07-06T08:19:39.134370136Z
207,15,SI266220200309225433,0,0,2025-07-06T08:19:38.983719619Z
209,1,SI266220200309225433,0,0,2025-07-06T08:19:38.985276816Z
216,8,SI266220200309225433,0,0,2025-07-06T08:19:39.055162489Z
218,10,SI266220200309225433,85,0,2025-07-06T08:19:39.070543716Z
223,15,SI266220200309225433,0,0,2025-07-06T08:19:39.135912359Z
226,2,SI266220200309225433,0,0,2025-07-06T08:19:39.140373239Z
217,9,SI266220200309225433,15,0,2025-07-06T08:19:39.057567433Z
224,0,SI266220200309225433,0,0,2025-07-06T08:19:39.137249443Z
220,12,SI266220200309225433,0,0,2025-07-06T08:19:39.120162145Z
221,13,SI266220200309225433,0,0,2025-07-06T08:19:39.132330921Z
219,11,SI266220200309225433,0,0,2025-07-06T08:19:39.119268547Z
228,4,SI266220200309225433,0,0,2025-07-06T08:19:39.178342231Z
227,3,SI266220200309225433,4348,0,2025-07-06T08:19:39.141883410Z
230,6,SI266220200309225433,0,0,2025-07-06T08:19:39.180474788Z
234,10,SI266220200309225433,39,0,2025-07-06T08:19:39.226428295Z
238,14,SI266220200309225433,0,0,2025-07-06T08:19:39.245560446Z
236,12,SI266220200309225433,0,0,2025-07-06T08:19:39.227620357Z
237,13,SI266220200309225433,0,0,2025-07-06T08:19:39.228228033Z
235,11,SI266220200309225433,0,0,2025-07-06T08:19:39.227072319Z
240,0,SI266220200309225433,0,0,2025-07-06T08:19:39.247027127Z
242,2,SI266220200309225433,0,0,2025-07-06T08:19:39.371576997Z
229,5,SI266220200309225433,0,0,2025-07-06T08:19:39.179344892Z
232,8,SI266220200309225433,0,0,2025-07-06T08:19:39.182496382Z
244,4,SI266220200309225433,0,0,2025-07-06T08:19:39.372955513Z
245,5,SI266220200309225433,0,0,2025-07-06T08:19:39.373699358Z
225,1,SI266220200309225433,0,0,2025-07-06T08:19:39.138819482Z
243,3,SI266220200309225433,1359,0,2025-07-06T08:19:39.372302389Z
231,7,SI266220200309225433,1320,0,2025-07-06T08:19:39.181599642Z
233,9,SI266220200309225433,70,0,2025-07-06T08:19:39.191877732Z
254,14,SI266220200309225433,0,0,2025-07-06T08:19:39.420377498Z
239,15,SI266220200309225433,0,0,2025-07-06T08:19:39.246413310Z
248,8,SI266220200309225433,0,0,2025-07-06T08:19:39.379805983Z
250,10,SI266220200309225433,0,0,2025-07-06T08:19:39.417799260Z
246,6,SI266220200309225433,0,0,2025-07-06T08:19:39.376111914Z
247,7,SI266220200309225433,36,0,2025-07-06T08:19:39.378264579Z
256,0,SI266220200309225433,0,0,2025-07-06T08:19:39.421186611Z
252,12,SI266220200309225433,0,0,2025-07-06T08:19:39.419265826Z
253,13,SI266220200309225433,0,0,2025-07-06T08:19:39.419811251Z
251,11,SI266220200309225433,0,0,2025-07-06T08:19:39.418739035Z
241,1,SI266220200309225433,0,0,2025-07-06T08:19:39.247593151Z
262,6,SI266220200309225433,0,0,2025-07-06T08:19:39.480843544Z
266,10,SI266220200309225433,0,0,2025-07-06T08:19:39.574638066Z
255,15,SI266220200309225433,0,0,2025-07-06T08:19:39.420848714Z
257,1,SI266220200309225433,0,0,2025-07-06T08:19:39.421611365Z
258,2,SI266220200309225433,0,0,2025-07-06T08:19:39.422043292Z
268,12,SI266220200309225433,0,0,2025-07-06T08:19:39.578617934Z
249,9,SI266220200309225433,40,0,2025-07-06T08:19:39.381134434Z
267,11,SI266220200309225433,0,0,2025-07-06T08:19:39.577656674Z
263,7,SI266220200309225433,421,0,2025-07-06T08:19:39.481817468Z
272,0,SI266220200309225433,0,0,2025-07-06T08:19:39.597198541Z
274,2,SI266220200309225433,0,0,2025-07-06T08:19:39.635361061Z
260,4,SI266220200309225433,0,0,2025-07-06T08:19:39.479154541Z
261,5,SI266220200309225433,0,0,2025-07-06T08:19:39.479936109Z
259,3,SI266220200309225433,1820,0,2025-07-06T08:19:39.478527289Z
264,8,SI266220200309225433,0,0,2025-07-06T08:19:39.482550718Z
275,3,SI266220200309225433,1469,0,2025-07-06T08:19:39.636114073Z
270,14,SI266220200309225433,0,0,2025-07-06T08:19:39.596143606Z
269,13,SI266220200309225433,0,0,2025-07-06T08:19:39.595035393Z
265,9,SI266220200309225433,61,0,2025-07-06T08:19:39.494405516Z
271,15,SI266220200309225433,0,0,2025-07-06T08:19:39.596729248Z
282,10,SI266220200309225433,4,0,2025-07-06T08:19:39.737411451Z
278,6,SI266220200309225433,0,0,2025-07-06T08:19:39.734564594Z
276,4,SI266220200309225433,0,0,2025-07-06T08:19:39.636903015Z
287,15,SI266220200309225433,0,0,2025-07-06T08:19:39.780769927Z
277,5,SI266220200309225433,0,0,2025-07-06T08:19:39.733702704Z
279,7,SI266220200309225433,586,0,2025-07-06T08:19:39.735226311Z
281,9,SI266220200309225433,95,0,2025-07-06T08:19:39.736646130Z
288,0,SI266220200309225433,0,0,2025-07-06T08:19:39.781354550Z
284,12,SI266220200309225433,0,0,2025-07-06T08:19:39.778496166Z
285,13,SI266220200309225433,0,0,2025-07-06T08:19:39.779359976Z
283,11,SI266220200309225433,0,0,2025-07-06T08:19:39.777618250Z
286,14,SI266220200309225433,0,0,2025-07-06T08:19:39.780175839Z
273,1,SI266220200309225433,0,0,2025-07-06T08:19:39.597968574Z
280,8,SI266220200309225433,0,0,2025-07-06T08:19:39.735834328Z
294,6,SI266220200309225433,0,0,2025-07-06T08:19:39.820749553Z
289,1,SI266220200309225433,0,0,2025-07-06T08:19:39.782054920Z
290,2,SI266220200309225433,0,0,2025-07-06T08:19:39.782886922Z
299,11,SI266220200309225433,0,0,2025-07-06T08:19:39.888098974Z
295,7,SI266220200309225433,189,0,2025-07-06T08:19:39.821572601Z
304,0,SI266220200309225433,0,0,2025-07-06T08:19:39.920240467Z
306,2,SI266220200309225433,0,0,2025-07-06T08:19:39.920924018Z
292,4,SI266220200309225433,0,0,2025-07-06T08:19:39.819518602Z
293,5,SI266220200309225433,0,0,2025-07-06T08:19:39.820081643Z
291,3,SI266220200309225433,1233,0,2025-07-06T08:19:39.818929694Z
296,8,SI266220200309225433,0,0,2025-07-06T08:19:39.822208187Z
298,10,SI266220200309225433,13,0,2025-07-06T08:19:39.824234347Z
310,6,SI266220200309225433,0,0,2025-07-06T08:19:39.951639486Z
308,4,SI266220200309225433,18,0,2025-07-06T08:19:39.949846318Z
309,5,SI266220200309225433,16,0,2025-07-06T08:19:39.950593622Z
307,3,SI266220200309225433,5077,0,2025-07-06T08:19:39.929794112Z
302,14,SI266220200309225433,0,0,2025-07-06T08:19:39.919731447Z
300,12,SI266220200309225433,0,0,2025-07-06T08:19:39.889098014Z
311,7,SI266220200309225433,1444,0,2025-07-06T08:19:39.952389449Z
301,13,SI266220200309225433,0,0,2025-07-06T08:19:39.919227095Z
297,9,SI266220200309225433,21,0,2025-07-06T08:19:39.823038875Z
318,14,SI266220200309225433,0,0,2025-07-06T08:19:40.082190106Z
303,15,SI266220200309225433,0,0,2025-07-06T08:19:39.919999120Z
312,8,SI266220200309225433,0,0,2025-07-06T08:19:39.953375810Z
314,10,SI266220200309225433,85,0,2025-07-06T08:19:39.967730453Z
319,15,SI266220200309225433,0,0,2025-07-06T08:19:40.082585495Z
313,9,SI266220200309225433,0,0,2025-07-06T08:19:39.955002336Z
320,0,SI266220200309225433,0,0,2025-07-06T08:19:40.082942424Z
316,12,SI266220200309225433,0,0,2025-07-06T08:19:40.080832893Z
317,13,SI266220200309225433,0,0,2025-07-06T08:19:40.081451147Z
315,11,SI266220200309225433,0,0,2025-07-06T08:19:40.080273507Z
305,1,SI266220200309225433,0,0,2025-07-06T08:19:39.920586848Z
323,3,SI266220200309225433,2336,0,2025-07-06T08:19:40.083874301Z
326,6,SI266220200309225433,0,0,2025-07-06T08:19:40.085436878Z
330,10,SI266220200309225433,67,0,2025-07-06T08:19:40.138563645Z
321,1,SI266220200309225433,0,0,2025-07-06T08:19:40.083271716Z
322,2,SI266220200309225433,0,0,2025-07-06T08:19:40.083597322Z
334,14,SI266220200309225433,0,0,2025-07-06T08:19:40.149120982Z
332,12,SI266220200309225433,0,0,2025-07-06T08:19:40.146428372Z
333,13,SI266220200309225433,0,0,2025-07-06T08:19:40.147912251Z
331,11,SI266220200309225433,0,0,2025-07-06T08:19:40.141115932Z
327,7,SI266220200309225433,368,0,2025-07-06T08:19:40.085995604Z
336,0,SI266220200309225433,0,0,2025-07-06T08:19:40.151284918Z
338,2,SI266220200309225433,0,0,2025-07-06T08:19:40.175427174Z
324,4,SI266220200309225433,0,0,2025-07-06T08:19:40.084278033Z
335,15,SI266220200309225433,0,0,2025-07-06T08:19:40.150361274Z
325,5,SI266220200309225433,0,0,2025-07-06T08:19:40.084886849Z
328,8,SI266220200309225433,0,0,2025-07-06T08:19:40.086474747Z
342,6,SI266220200309225433,0,0,2025-07-06T08:19:40.230748959Z
340,4,SI266220200309225433,0,0,2025-07-06T08:19:40.228911138Z
341,5,SI266220200309225433,0,0,2025-07-06T08:19:40.229828405Z
339,3,SI266220200309225433,2322,0,2025-07-06T08:19:40.228210272Z
343,7,SI266220200309225433,352,0,2025-07-06T08:19:40.231403727Z
329,9,SI266220200309225433,56,0,2025-07-06T08:19:40.087284601Z
350,14,SI266220200309225433,0,0,2025-07-06T08:19:40.341858056Z
344,8,SI266220200309225433,0,0,2025-07-06T08:19:40.231964837Z
346,10,SI266220200309225433,0,0,2025-07-06T08:19:40.338564602Z
351,15,SI266220200309225433,0,0,2025-07-06T08:19:40.342473546Z
345,9,SI266220200309225433,109,0,2025-07-06T08:19:40.232661837Z
352,0,SI266220200309225433,0,0,2025-07-06T08:19:40.343259323Z
348,12,SI266220200309225433,0,0,2025-07-06T08:19:40.340205682Z
349,13,SI266220200309225433,0,0,2025-07-06T08:19:40.340971606Z
347,11,SI266220200309225433,0,0,2025-07-06T08:19:40.339545348Z
337,1,SI266220200309225433,0,0,2025-07-06T08:19:40.152068353Z
358,6,SI266220200309225433,0,0,2025-07-06T08:19:40.439769113Z
360,8,SI266220200309225433,0,0,2025-07-06T08:19:40.440948524Z
353,1,SI266220200309225433,0,0,2025-07-06T08:19:40.344116082Z
354,2,SI266220200309225433,0,0,2025-07-06T08:19:40.345375756Z
364,12,SI266220200309225433,0,0,2025-07-06T08:19:40.513913458Z
365,13,SI266220200309225433,0,0,2025-07-06T08:19:40.514810438Z
363,11,SI266220200309225433,0,0,2025-07-06T08:19:40.512993197Z
359,7,SI266220200309225433,3387,0,2025-07-06T08:19:40.440383359Z
368,0,SI266220200309225433,0,0,2025-07-06T08:19:40.516189987Z
370,2,SI266220200309225433,0,0,2025-07-06T08:19:40.516999268Z
356,4,SI266220200309225433,0,0,2025-07-06T08:19:40.438065708Z
367,15,SI266220200309225433,0,0,2025-07-06T08:19:40.515831630Z
357,5,SI266220200309225433,1,0,2025-07-06T08:19:40.438867902Z
355,3,SI266220200309225433,8428,0,2025-07-06T08:19:40.437414139Z
362,10,SI266220200309225433,0,0,2025-07-06T08:19:40.445277737Z
374,6,SI266220200309225433,0,0,2025-07-06T08:19:40.518833935Z
372,4,SI266220200309225433,0,0,2025-07-06T08:19:40.517556946Z
373,5,SI266220200309225433,0,0,2025-07-06T08:19:40.518226105Z
371,3,SI266220200309225433,2389,0,2025-07-06T08:19:40.517239679Z
366,14,SI266220200309225433,0,0,2025-07-06T08:19:40.515403627Z
375,7,SI266220200309225433,360,0,2025-07-06T08:19:40.519331163Z
384,0,SI266220200309225433,0,0,2025-07-06T08:19:40.602330088Z
361,9,SI266220200309225433,78,0,2025-07-06T08:19:40.443814449Z
379,11,SI266220200309225433,0,0,2025-07-06T08:19:40.569685826Z
382,14,SI266220200309225433,0,0,2025-07-06T08:19:40.600778656Z
369,1,SI266220200309225433,0,0,2025-07-06T08:19:40.516603044Z
376,8,SI266220200309225433,0,0,2025-07-06T08:19:40.519813418Z
378,10,SI266220200309225433,0,0,2025-07-06T08:19:40.568584002Z
390,6,SI266220200309225433,0,0,2025-07-06T08:19:40.649323297Z
383,15,SI266220200309225433,0,0,2025-07-06T08:19:40.601665838Z
386,2,SI266220200309225433,0,0,2025-07-06T08:19:40.644974453Z
377,9,SI266220200309225433,51,0,2025-07-06T08:19:40.520499870Z
380,12,SI266220200309225433,0,0,2025-07-06T08:19:40.599388351Z
