batch_id,tile_id,print_id,saturated,latency_ms,timestamp
80,0,SI266220200309225433,0,0,2025-07-08T10:37:07.788302491Z
74,10,SI266220200309225433,0,0,2025-07-08T10:37:07.687950682Z
78,14,SI266220200309225433,0,0,2025-07-08T10:37:07.786838017Z
73,9,SI266220200309225433,0,0,2025-07-08T10:37:07.687101004Z
77,13,SI266220200309225433,0,0,2025-07-08T10:37:07.786217575Z
82,2,SI266220200309225433,0,0,2025-07-08T10:37:07.988060118Z
84,4,SI266220200309225433,0,0,2025-07-08T10:37:07.989394147Z
79,15,SI266220200309225433,0,0,2025-07-08T10:37:07.787656516Z
83,3,SI266220200309225433,396,0,2025-07-08T10:37:07.988791968Z
86,6,SI266220200309225433,0,0,2025-07-08T10:37:08.017086615Z
81,1,SI266220200309225433,0,0,2025-07-08T10:37:07.788916061Z
87,7,SI266220200309225433,727,0,2025-07-08T10:37:08.391812203Z
88,8,SI266220200309225433,0,0,2025-07-08T10:37:08.392652831Z
85,5,SI266220200309225433,0,0,2025-07-08T10:37:07.990425809Z
92,12,SI266220200309225433,0,0,2025-07-08T10:37:08.591300381Z
91,11,SI266220200309225433,0,0,2025-07-08T10:37:08.590535915Z
95,15,SI266220200309225433,0,0,2025-07-08T10:37:08.593437804Z
96,0,SI266220200309225433,0,0,2025-07-08T10:37:08.594025527Z
90,10,SI266220200309225433,0,0,2025-07-08T10:37:08.394551261Z
94,14,SI266220200309225433,0,0,2025-07-08T10:37:08.592711895Z
98,2,SI266220200309225433,0,0,2025-07-08T10:37:08.883132194Z
89,9,SI266220200309225433,0,0,2025-07-08T10:37:08.393634235Z
93,13,SI266220200309225433,0,0,2025-07-08T10:37:08.591981703Z
99,3,SI266220200309225433,7571,0,2025-07-08T10:37:08.884091399Z
100,4,SI266220200309225433,0,0,2025-07-08T10:37:08.884581262Z
102,6,SI266220200309225433,0,0,2025-07-08T10:37:08.889122166Z
97,1,SI266220200309225433,0,0,2025-07-08T10:37:08.594621162Z
103,7,SI266220200309225433,3084,0,2025-07-08T10:37:09.273023682Z
101,5,SI266220200309225433,0,0,2025-07-08T10:37:08.885046197Z
104,8,SI266220200309225433,0,0,2025-07-08T10:37:09.275195986Z
108,12,SI266220200309225433,0,0,2025-07-08T10:37:09.375531523Z
107,11,SI266220200309225433,0,0,2025-07-08T10:37:09.374586115Z
111,15,SI266220200309225433,0,0,2025-07-08T10:37:09.377670298Z
112,0,SI266220200309225433,0,0,2025-07-08T10:37:09.378311008Z
106,10,SI266220200309225433,0,0,2025-07-08T10:37:09.276554449Z
110,14,SI266220200309225433,0,0,2025-07-08T10:37:09.376900637Z
114,2,SI266220200309225433,0,0,2025-07-08T10:37:09.665909742Z
105,9,SI266220200309225433,6,0,2025-07-08T10:37:09.275990737Z
109,13,SI266220200309225433,0,0,2025-07-08T10:37:09.376148313Z
115,3,SI266220200309225433,1583,0,2025-07-08T10:37:09.666808908Z
116,4,SI266220200309225433,0,0,2025-07-08T10:37:09.667319982Z
118,6,SI266220200309225433,0,0,2025-07-08T10:37:09.671917084Z
113,1,SI266220200309225433,0,0,2025-07-08T10:37:09.379254117Z
119,7,SI266220200309225433,0,0,2025-07-08T10:37:10.052399893Z
117,5,SI266220200309225433,0,0,2025-07-08T10:37:09.667975008Z
120,8,SI266220200309225433,0,0,2025-07-08T10:37:10.052924310Z
123,11,SI266220200309225433,0,0,2025-07-08T10:37:10.144874320Z
124,12,SI266220200309225433,0,0,2025-07-08T10:37:10.145546439Z
127,15,SI266220200309225433,0,0,2025-07-08T10:37:10.146793568Z
121,9,SI266220200309225433,0,0,2025-07-08T10:37:10.053416186Z
128,0,SI266220200309225433,0,0,2025-07-08T10:37:10.147116942Z
122,10,SI266220200309225433,0,0,2025-07-08T10:37:10.053843318Z
126,14,SI266220200309225433,0,0,2025-07-08T10:37:10.146396271Z
125,13,SI266220200309225433,0,0,2025-07-08T10:37:10.145945461Z
130,2,SI266220200309225433,0,0,2025-07-08T10:37:10.533697173Z
131,3,SI266220200309225433,2418,0,2025-07-08T10:37:10.535815501Z
132,4,SI266220200309225433,0,0,2025-07-08T10:37:10.536514366Z
134,6,SI266220200309225433,0,0,2025-07-08T10:37:10.541321418Z
129,1,SI266220200309225433,0,0,2025-07-08T10:37:10.147469927Z
135,7,SI266220200309225433,918,0,2025-07-08T10:37:10.855805337Z
133,5,SI266220200309225433,0,0,2025-07-08T10:37:10.537148356Z
136,8,SI266220200309225433,0,0,2025-07-08T10:37:10.856435171Z
139,11,SI266220200309225433,0,0,2025-07-08T10:37:10.956733606Z
140,12,SI266220200309225433,0,0,2025-07-08T10:37:10.957369358Z
144,0,SI266220200309225433,0,0,2025-07-08T10:37:10.959542350Z
138,10,SI266220200309225433,26,0,2025-07-08T10:37:10.857401691Z
142,14,SI266220200309225433,0,0,2025-07-08T10:37:10.958271422Z
137,9,SI266220200309225433,0,0,2025-07-08T10:37:10.856956964Z
141,13,SI266220200309225433,0,0,2025-07-08T10:37:10.957782583Z
146,2,SI266220200309225433,0,0,2025-07-08T10:37:11.148257358Z
148,4,SI266220200309225433,0,0,2025-07-08T10:37:11.149634445Z
145,1,SI266220200309225433,0,0,2025-07-08T10:37:10.960086813Z
143,15,SI266220200309225433,0,0,2025-07-08T10:37:10.959191566Z
147,3,SI266220200309225433,832,0,2025-07-08T10:37:11.149111178Z
151,7,SI266220200309225433,265,0,2025-07-08T10:37:11.618218554Z
152,8,SI266220200309225433,0,0,2025-07-08T10:37:11.618831605Z
150,6,SI266220200309225433,0,0,2025-07-08T10:37:11.213787685Z
149,5,SI266220200309225433,0,0,2025-07-08T10:37:11.150258628Z
155,11,SI266220200309225433,0,0,2025-07-08T10:37:11.712516648Z
156,12,SI266220200309225433,0,0,2025-07-08T10:37:11.713021693Z
154,10,SI266220200309225433,26,0,2025-07-08T10:37:11.619846152Z
158,14,SI266220200309225433,0,0,2025-07-08T10:37:11.713875326Z
153,9,SI266220200309225433,6,0,2025-07-08T10:37:11.619375422Z
162,2,SI266220200309225433,0,0,2025-07-08T10:37:11.902002778Z
157,13,SI266220200309225433,0,0,2025-07-08T10:37:11.713430871Z
159,15,SI266220200309225433,0,0,2025-07-08T10:37:11.900952989Z
163,3,SI266220200309225433,986,0,2025-07-08T10:37:11.902246931Z
160,0,SI266220200309225433,0,0,2025-07-08T10:37:11.901338674Z
164,4,SI266220200309225433,0,0,2025-07-08T10:37:11.902569881Z
166,6,SI266220200309225433,0,0,2025-07-08T10:37:12.014731284Z
161,1,SI266220200309225433,0,0,2025-07-08T10:37:11.901675019Z
168,8,SI266220200309225433,0,0,2025-07-08T10:37:12.208564351Z
167,7,SI266220200309225433,72,0,2025-07-08T10:37:12.207772755Z
165,5,SI266220200309225433,0,0,2025-07-08T10:37:11.903056535Z
172,12,SI266220200309225433,0,0,2025-07-08T10:37:12.511020259Z
171,11,SI266220200309225433,0,0,2025-07-08T10:37:12.510344518Z
176,0,SI266220200309225433,0,0,2025-07-08T10:37:12.512662902Z
170,10,SI266220200309225433,0,0,2025-07-08T10:37:12.209964550Z
174,14,SI266220200309225433,0,0,2025-07-08T10:37:12.511814341Z
169,9,SI266220200309225433,7,0,2025-07-08T10:37:12.209308871Z
173,13,SI266220200309225433,0,0,2025-07-08T10:37:12.511451270Z
178,2,SI266220200309225433,0,0,2025-07-08T10:37:12.702792858Z
180,4,SI266220200309225433,0,0,2025-07-08T10:37:12.704101638Z
175,15,SI266220200309225433,0,0,2025-07-08T10:37:12.512365383Z
179,3,SI266220200309225433,3055,0,2025-07-08T10:37:12.703551722Z
182,6,SI266220200309225433,0,0,2025-07-08T10:37:12.717473501Z
177,1,SI266220200309225433,0,0,2025-07-08T10:37:12.513402665Z
183,7,SI266220200309225433,1080,0,2025-07-08T10:37:13.189434351Z
184,8,SI266220200309225433,0,0,2025-07-08T10:37:13.190166897Z
181,5,SI266220200309225433,0,0,2025-07-08T10:37:12.704792294Z
188,12,SI266220200309225433,0,0,2025-07-08T10:37:13.282646363Z
187,11,SI266220200309225433,0,0,2025-07-08T10:37:13.281924396Z
191,15,SI266220200309225433,0,0,2025-07-08T10:37:13.285134801Z
192,0,SI266220200309225433,0,0,2025-07-08T10:37:13.285769149Z
186,10,SI266220200309225433,1,0,2025-07-08T10:37:13.191733659Z
190,14,SI266220200309225433,0,0,2025-07-08T10:37:13.284054074Z
194,2,SI266220200309225433,0,0,2025-07-08T10:37:13.576183411Z
185,9,SI266220200309225433,0,0,2025-07-08T10:37:13.190921748Z
189,13,SI266220200309225433,0,0,2025-07-08T10:37:13.283319050Z
196,4,SI266220200309225433,0,0,2025-07-08T10:37:13.578353702Z
195,3,SI266220200309225433,1397,0,2025-07-08T10:37:13.577558756Z
198,6,SI266220200309225433,0,0,2025-07-08T10:37:13.584463072Z
193,1,SI266220200309225433,0,0,2025-07-08T10:37:13.286637761Z
199,7,SI266220200309225433,280,0,2025-07-08T10:37:13.963018700Z
200,8,SI266220200309225433,0,0,2025-07-08T10:37:13.963753352Z
197,5,SI266220200309225433,0,0,2025-07-08T10:37:13.579542435Z
204,12,SI266220200309225433,0,0,2025-07-08T10:37:14.052844307Z
203,11,SI266220200309225433,0,0,2025-07-08T10:37:14.052180108Z
208,0,SI266220200309225433,0,0,2025-07-08T10:37:14.055479797Z
201,9,SI266220200309225433,19,0,2025-07-08T10:37:13.964446548Z
205,13,SI266220200309225433,0,0,2025-07-08T10:37:14.053474531Z
207,15,SI266220200309225433,0,0,2025-07-08T10:37:14.054921710Z
211,3,SI266220200309225433,1558,0,2025-07-08T10:37:14.332477339Z
212,4,SI266220200309225433,0,0,2025-07-08T10:37:14.333143300Z
202,10,SI266220200309225433,0,0,2025-07-08T10:37:13.965209284Z
206,14,SI266220200309225433,0,0,2025-07-08T10:37:14.054136341Z
210,2,SI266220200309225433,0,0,2025-07-08T10:37:14.331391482Z
209,1,SI266220200309225433,0,0,2025-07-08T10:37:14.056143264Z
216,8,SI266220200309225433,0,0,2025-07-08T10:37:14.725463914Z
214,6,SI266220200309225433,0,0,2025-07-08T10:37:14.343510327Z
213,5,SI266220200309225433,0,0,2025-07-08T10:37:14.334329459Z
215,7,SI266220200309225433,246,0,2025-07-08T10:37:14.724754327Z
220,12,SI266220200309225433,0,0,2025-07-08T10:37:14.828473693Z
217,9,SI266220200309225433,15,0,2025-07-08T10:37:14.726228006Z
219,11,SI266220200309225433,0,0,2025-07-08T10:37:14.827803516Z
224,0,SI266220200309225433,0,0,2025-07-08T10:37:14.830811195Z
218,10,SI266220200309225433,85,0,2025-07-08T10:37:14.727025572Z
222,14,SI266220200309225433,0,0,2025-07-08T10:37:14.829734959Z
221,13,SI266220200309225433,0,0,2025-07-08T10:37:14.829052900Z
228,4,SI266220200309225433,0,0,2025-07-08T10:37:15.044955547Z
226,2,SI266220200309225433,0,0,2025-07-08T10:37:15.043131550Z
225,1,SI266220200309225433,0,0,2025-07-08T10:37:14.831440790Z
223,15,SI266220200309225433,0,0,2025-07-08T10:37:14.830300103Z
227,3,SI266220200309225433,4348,0,2025-07-08T10:37:15.044092480Z
232,8,SI266220200309225433,0,0,2025-07-08T10:37:15.431446949Z
230,6,SI266220200309225433,0,0,2025-07-08T10:37:15.120808289Z
229,5,SI266220200309225433,0,0,2025-07-08T10:37:15.046571064Z
231,7,SI266220200309225433,1320,0,2025-07-08T10:37:15.430585326Z
236,12,SI266220200309225433,0,0,2025-07-08T10:37:15.625563974Z
235,11,SI266220200309225433,0,0,2025-07-08T10:37:15.624834301Z
239,15,SI266220200309225433,0,0,2025-07-08T10:37:15.628106480Z
240,0,SI266220200309225433,0,0,2025-07-08T10:37:15.628707173Z
234,10,SI266220200309225433,39,0,2025-07-08T10:37:15.433084129Z
233,9,SI266220200309225433,70,0,2025-07-08T10:37:15.432331365Z
237,13,SI266220200309225433,0,0,2025-07-08T10:37:15.626428455Z
238,14,SI266220200309225433,0,0,2025-07-08T10:37:15.627191119Z
242,2,SI266220200309225433,0,0,2025-07-08T10:37:15.913922977Z
243,3,SI266220200309225433,1359,0,2025-07-08T10:37:15.914558622Z
244,4,SI266220200309225433,0,0,2025-07-08T10:37:15.915216841Z
246,6,SI266220200309225433,0,0,2025-07-08T10:37:15.920062951Z
241,1,SI266220200309225433,0,0,2025-07-08T10:37:15.629375284Z
247,7,SI266220200309225433,36,0,2025-07-08T10:37:16.293981873Z
248,8,SI266220200309225433,0,0,2025-07-08T10:37:16.294750682Z
245,5,SI266220200309225433,0,0,2025-07-08T10:37:15.916028241Z
252,12,SI266220200309225433,0,0,2025-07-08T10:37:16.391972939Z
251,11,SI266220200309225433,0,0,2025-07-08T10:37:16.391319306Z
256,0,SI266220200309225433,0,0,2025-07-08T10:37:16.395765851Z
250,10,SI266220200309225433,0,0,2025-07-08T10:37:16.296429305Z
254,14,SI266220200309225433,0,0,2025-07-08T10:37:16.393571707Z
249,9,SI266220200309225433,40,0,2025-07-08T10:37:16.295606909Z
253,13,SI266220200309225433,0,0,2025-07-08T10:37:16.392713416Z
260,4,SI266220200309225433,0,0,2025-07-08T10:37:16.592511357Z
258,2,SI266220200309225433,0,0,2025-07-08T10:37:16.591225133Z
255,15,SI266220200309225433,0,0,2025-07-08T10:37:16.395004396Z
259,3,SI266220200309225433,1820,0,2025-07-08T10:37:16.591988463Z
262,6,SI266220200309225433,0,0,2025-07-08T10:37:16.625036277Z
257,1,SI266220200309225433,0,0,2025-07-08T10:37:16.396583250Z
264,8,SI266220200309225433,0,0,2025-07-08T10:37:16.976980685Z
263,7,SI266220200309225433,421,0,2025-07-08T10:37:16.976397790Z
261,5,SI266220200309225433,0,0,2025-07-08T10:37:16.594187010Z
268,12,SI266220200309225433,0,0,2025-07-08T10:37:17.168742108Z
267,11,SI266220200309225433,0,0,2025-07-08T10:37:17.168117928Z
272,0,SI266220200309225433,0,0,2025-07-08T10:37:17.170847142Z
266,10,SI266220200309225433,0,0,2025-07-08T10:37:16.978392067Z
270,14,SI266220200309225433,0,0,2025-07-08T10:37:17.169867103Z
265,9,SI266220200309225433,61,0,2025-07-08T10:37:16.977699424Z
269,13,SI266220200309225433,0,0,2025-07-08T10:37:17.169328312Z
276,4,SI266220200309225433,0,0,2025-07-08T10:37:17.362948097Z
274,2,SI266220200309225433,0,0,2025-07-08T10:37:17.361704714Z
271,15,SI266220200309225433,0,0,2025-07-08T10:37:17.170432249Z
275,3,SI266220200309225433,1469,0,2025-07-08T10:37:17.362470734Z
278,6,SI266220200309225433,0,0,2025-07-08T10:37:17.368989908Z
273,1,SI266220200309225433,0,0,2025-07-08T10:37:17.171349187Z
277,5,SI266220200309225433,0,0,2025-07-08T10:37:17.363753593Z
279,7,SI266220200309225433,586,0,2025-07-08T10:37:17.753691670Z
280,8,SI266220200309225433,0,0,2025-07-08T10:37:17.754401310Z
284,12,SI266220200309225433,0,0,2025-07-08T10:37:17.947069676Z
283,11,SI266220200309225433,0,0,2025-07-08T10:37:17.946410666Z
287,15,SI266220200309225433,0,0,2025-07-08T10:37:17.948433224Z
282,10,SI266220200309225433,4,0,2025-07-08T10:37:17.756007705Z
281,9,SI266220200309225433,95,0,2025-07-08T10:37:17.755232077Z
285,13,SI266220200309225433,0,0,2025-07-08T10:37:17.947440104Z
291,3,SI266220200309225433,1233,0,2025-07-08T10:37:18.326416467Z
288,0,SI266220200309225433,0,0,2025-07-08T10:37:17.948818718Z
292,4,SI266220200309225433,0,0,2025-07-08T10:37:18.326755325Z
286,14,SI266220200309225433,0,0,2025-07-08T10:37:17.947711769Z
290,2,SI266220200309225433,0,0,2025-07-08T10:37:18.325871028Z
289,1,SI266220200309225433,0,0,2025-07-08T10:37:17.949190362Z
296,8,SI266220200309225433,0,0,2025-07-08T10:37:18.633257082Z
294,6,SI266220200309225433,0,0,2025-07-08T10:37:18.335110696Z
293,5,SI266220200309225433,0,0,2025-07-08T10:37:18.327243268Z
295,7,SI266220200309225433,189,0,2025-07-08T10:37:18.632731659Z
300,12,SI266220200309225433,0,0,2025-07-08T10:37:18.736105077Z
297,9,SI266220200309225433,21,0,2025-07-08T10:37:18.633709965Z
299,11,SI266220200309225433,0,0,2025-07-08T10:37:18.735592841Z
304,0,SI266220200309225433,0,0,2025-07-08T10:37:18.737423476Z
301,13,SI266220200309225433,0,0,2025-07-08T10:37:18.736494102Z
303,15,SI266220200309225433,0,0,2025-07-08T10:37:18.737070668Z
307,3,SI266220200309225433,5077,0,2025-07-08T10:37:19.036389171Z
308,4,SI266220200309225433,18,0,2025-07-08T10:37:19.036762142Z
298,10,SI266220200309225433,13,0,2025-07-08T10:37:18.634154619Z
302,14,SI266220200309225433,0,0,2025-07-08T10:37:18.736742003Z
306,2,SI266220200309225433,0,0,2025-07-08T10:37:19.035517109Z
305,1,SI266220200309225433,0,0,2025-07-08T10:37:18.737752299Z
311,7,SI266220200309225433,1444,0,2025-07-08T10:37:19.415196159Z
312,8,SI266220200309225433,0,0,2025-07-08T10:37:19.415812272Z
310,6,SI266220200309225433,0,0,2025-07-08T10:37:19.045655225Z
309,5,SI266220200309225433,16,0,2025-07-08T10:37:19.037265857Z
315,11,SI266220200309225433,0,0,2025-07-08T10:37:19.515630940Z
316,12,SI266220200309225433,0,0,2025-07-08T10:37:19.516627831Z
314,10,SI266220200309225433,85,0,2025-07-08T10:37:19.416812676Z
313,9,SI266220200309225433,0,0,2025-07-08T10:37:19.416266541Z
318,14,SI266220200309225433,0,0,2025-07-08T10:37:19.517897405Z
317,13,SI266220200309225433,0,0,2025-07-08T10:37:19.517412197Z
322,2,SI266220200309225433,0,0,2025-07-08T10:37:19.721950290Z
321,1,SI266220200309225433,0,0,2025-07-08T10:37:19.519799623Z
319,15,SI266220200309225433,0,0,2025-07-08T10:37:19.518974864Z
323,3,SI266220200309225433,2336,0,2025-07-08T10:37:19.722423600Z
320,0,SI266220200309225433,0,0,2025-07-08T10:37:19.519402636Z
324,4,SI266220200309225433,0,0,2025-07-08T10:37:19.722774970Z
328,8,SI266220200309225433,0,0,2025-07-08T10:37:20.031385057Z
326,6,SI266220200309225433,0,0,2025-07-08T10:37:19.833638446Z
325,5,SI266220200309225433,0,0,2025-07-08T10:37:19.723301180Z
327,7,SI266220200309225433,368,0,2025-07-08T10:37:20.030928754Z
332,12,SI266220200309225433,0,0,2025-07-08T10:37:20.435940803Z
329,9,SI266220200309225433,56,0,2025-07-08T10:37:20.031850417Z
331,11,SI266220200309225433,0,0,2025-07-08T10:37:20.435381756Z
336,0,SI266220200309225433,0,0,2025-07-08T10:37:20.437849893Z
340,4,SI266220200309225433,0,0,2025-07-08T10:37:20.534022656Z
330,10,SI266220200309225433,67,0,2025-07-08T10:37:20.032208317Z
334,14,SI266220200309225433,0,0,2025-07-08T10:37:20.436903452Z
338,2,SI266220200309225433,0,0,2025-07-08T10:37:20.533301520Z
333,13,SI266220200309225433,0,0,2025-07-08T10:37:20.436373718Z
335,15,SI266220200309225433,0,0,2025-07-08T10:37:20.437610608Z
339,3,SI266220200309225433,2322,0,2025-07-08T10:37:20.533744652Z
337,1,SI266220200309225433,0,0,2025-07-08T10:37:20.438117231Z
344,8,SI266220200309225433,0,0,2025-07-08T10:37:21.032350476Z
342,6,SI266220200309225433,0,0,2025-07-08T10:37:20.624256489Z
341,5,SI266220200309225433,0,0,2025-07-08T10:37:20.534381104Z
343,7,SI266220200309225433,352,0,2025-07-08T10:37:21.031612510Z
348,12,SI266220200309225433,0,0,2025-07-08T10:37:21.135466444Z
347,11,SI266220200309225433,0,0,2025-07-08T10:37:21.134688165Z
352,0,SI266220200309225433,0,0,2025-07-08T10:37:21.138034340Z
346,10,SI266220200309225433,0,0,2025-07-08T10:37:21.033838165Z
345,9,SI266220200309225433,109,0,2025-07-08T10:37:21.033072697Z
349,13,SI266220200309225433,0,0,2025-07-08T10:37:21.136200867Z
351,15,SI266220200309225433,0,0,2025-07-08T10:37:21.137507975Z
355,3,SI266220200309225433,8428,0,2025-07-08T10:37:21.426836053Z
356,4,SI266220200309225433,0,0,2025-07-08T10:37:21.427209594Z
350,14,SI266220200309225433,0,0,2025-07-08T10:37:21.136786818Z
354,2,SI266220200309225433,0,0,2025-07-08T10:37:21.426207701Z
353,1,SI266220200309225433,0,0,2025-07-08T10:37:21.138631509Z
359,7,SI266220200309225433,3387,0,2025-07-08T10:37:21.820624239Z
360,8,SI266220200309225433,0,0,2025-07-08T10:37:21.821244484Z
358,6,SI266220200309225433,0,0,2025-07-08T10:37:21.434198108Z
357,5,SI266220200309225433,1,0,2025-07-08T10:37:21.429529120Z
364,12,SI266220200309225433,0,0,2025-07-08T10:37:21.921110246Z
363,11,SI266220200309225433,0,0,2025-07-08T10:37:21.920513280Z
368,0,SI266220200309225433,0,0,2025-07-08T10:37:21.923830602Z
362,10,SI266220200309225433,0,0,2025-07-08T10:37:21.822553548Z
366,14,SI266220200309225433,0,0,2025-07-08T10:37:21.922343389Z
361,9,SI266220200309225433,78,0,2025-07-08T10:37:21.821876584Z
365,13,SI266220200309225433,0,0,2025-07-08T10:37:21.921734544Z
370,2,SI266220200309225433,0,0,2025-07-08T10:37:22.115148971Z
372,4,SI266220200309225433,0,0,2025-07-08T10:37:22.116494424Z
367,15,SI266220200309225433,0,0,2025-07-08T10:37:21.923309867Z
371,3,SI266220200309225433,2389,0,2025-07-08T10:37:22.115897930Z
369,1,SI266220200309225433,0,0,2025-07-08T10:37:21.924519387Z
374,6,SI266220200309225433,0,0,2025-07-08T10:37:22.123713842Z
375,7,SI266220200309225433,360,0,2025-07-08T10:37:22.582441524Z
373,5,SI266220200309225433,0,0,2025-07-08T10:37:22.117366786Z
376,8,SI266220200309225433,0,0,2025-07-08T10:37:22.583046367Z
380,12,SI266220200309225433,0,0,2025-07-08T10:37:22.682191851Z
379,11,SI266220200309225433,0,0,2025-07-08T10:37:22.680238416Z
384,0,SI266220200309225433,0,0,2025-07-08T10:37:22.684649154Z
378,10,SI266220200309225433,0,0,2025-07-08T10:37:22.584128779Z
382,14,SI266220200309225433,0,0,2025-07-08T10:37:22.683563991Z
377,9,SI266220200309225433,51,0,2025-07-08T10:37:22.583605380Z
381,13,SI266220200309225433,0,0,2025-07-08T10:37:22.682959786Z
386,2,SI266220200309225433,0,0,2025-07-08T10:37:22.881694177Z
388,4,SI266220200309225433,0,0,2025-07-08T10:37:22.883201228Z
