batch_id,tile_id,print_id,saturated,latency_ms,timestamp
73,9,SI266220200309225433,0,0,2025-07-08T10:30:34.177154293Z
75,11,SI266220200309225433,0,0,2025-07-08T10:30:34.290245682Z
80,0,SI266220200309225433,0,0,2025-07-08T10:30:34.592033355Z
77,13,SI266220200309225433,0,0,2025-07-08T10:30:34.395104287Z
79,15,SI266220200309225433,0,0,2025-07-08T10:30:34.591640172Z
81,1,SI266220200309225433,0,0,2025-07-08T10:30:34.592330336Z
82,2,SI266220200309225433,0,0,2025-07-08T10:30:34.698154040Z
84,4,SI266220200309225433,0,0,2025-07-08T10:30:34.800029176Z
83,3,SI266220200309225433,396,0,2025-07-08T10:30:34.799426934Z
86,6,SI266220200309225433,0,0,2025-07-08T10:30:35.103979898Z
85,5,SI266220200309225433,0,0,2025-07-08T10:30:35.100139402Z
88,8,SI266220200309225433,0,0,2025-07-08T10:30:35.303731975Z
90,10,SI266220200309225433,0,0,2025-07-08T10:30:35.312964915Z
87,7,SI266220200309225433,727,0,2025-07-08T10:30:35.302783235Z
92,12,SI266220200309225433,0,0,2025-07-08T10:30:35.501179147Z
94,14,SI266220200309225433,0,0,2025-07-08T10:30:35.719299877Z
89,9,SI266220200309225433,0,0,2025-07-08T10:30:35.304353830Z
91,11,SI266220200309225433,0,0,2025-07-08T10:30:35.420667006Z
93,13,SI266220200309225433,0,0,2025-07-08T10:30:35.501821181Z
96,0,SI266220200309225433,0,0,2025-07-08T10:30:35.720124881Z
95,15,SI266220200309225433,0,0,2025-07-08T10:30:35.719810867Z
98,2,SI266220200309225433,0,0,2025-07-08T10:30:35.914681273Z
100,4,SI266220200309225433,0,0,2025-07-08T10:30:35.921850688Z
97,1,SI266220200309225433,0,0,2025-07-08T10:30:35.820915740Z
102,6,SI266220200309225433,0,0,2025-07-08T10:30:36.114798679Z
99,3,SI266220200309225433,7571,0,2025-07-08T10:30:35.915355395Z
104,8,SI266220200309225433,0,0,2025-07-08T10:30:36.314782068Z
101,5,SI266220200309225433,0,0,2025-07-08T10:30:36.105636579Z
106,10,SI266220200309225433,0,0,2025-07-08T10:30:36.511285809Z
103,7,SI266220200309225433,3084,0,2025-07-08T10:30:36.314311611Z
108,12,SI266220200309225433,0,0,2025-07-08T10:30:36.615899452Z
110,14,SI266220200309225433,0,0,2025-07-08T10:30:36.827480771Z
105,9,SI266220200309225433,6,0,2025-07-08T10:30:36.323582401Z
107,11,SI266220200309225433,0,0,2025-07-08T10:30:36.511856702Z
112,0,SI266220200309225433,0,0,2025-07-08T10:30:36.828364145Z
109,13,SI266220200309225433,0,0,2025-07-08T10:30:36.616295846Z
111,15,SI266220200309225433,0,0,2025-07-08T10:30:36.827976872Z
114,2,SI266220200309225433,0,0,2025-07-08T10:30:36.925893792Z
113,1,SI266220200309225433,0,0,2025-07-08T10:30:36.925394456Z
116,4,SI266220200309225433,0,0,2025-07-08T10:30:37.124005778Z
115,3,SI266220200309225433,1583,0,2025-07-08T10:30:37.116634744Z
118,6,SI266220200309225433,0,0,2025-07-08T10:30:37.303637388Z
117,5,SI266220200309225433,0,0,2025-07-08T10:30:37.215538816Z
120,8,SI266220200309225433,0,0,2025-07-08T10:30:37.503977757Z
122,10,SI266220200309225433,0,0,2025-07-08T10:30:37.511164966Z
119,7,SI266220200309225433,0,0,2025-07-08T10:30:37.402997905Z
124,12,SI266220200309225433,0,0,2025-07-08T10:30:37.691215666Z
121,9,SI266220200309225433,0,0,2025-07-08T10:30:37.504617126Z
126,14,SI266220200309225433,0,0,2025-07-08T10:30:37.887676404Z
123,11,SI266220200309225433,0,0,2025-07-08T10:30:37.611214756Z
125,13,SI266220200309225433,0,0,2025-07-08T10:30:37.691771564Z
128,0,SI266220200309225433,0,0,2025-07-08T10:30:37.888577796Z
127,15,SI266220200309225433,0,0,2025-07-08T10:30:37.888229857Z
129,1,SI266220200309225433,0,0,2025-07-08T10:30:37.889108750Z
131,3,SI266220200309225433,2418,0,2025-07-08T10:30:38.091234654Z
133,5,SI266220200309225433,0,0,2025-07-08T10:30:38.477916476Z
130,2,SI266220200309225433,0,0,2025-07-08T10:30:37.989887300Z
132,4,SI266220200309225433,0,0,2025-07-08T10:30:38.102382203Z
135,7,SI266220200309225433,918,0,2025-07-08T10:30:38.679335184Z
134,6,SI266220200309225433,0,0,2025-07-08T10:30:38.478998634Z
136,8,SI266220200309225433,0,0,2025-07-08T10:30:38.680289543Z
138,10,SI266220200309225433,26,0,2025-07-08T10:30:38.682599361Z
140,12,SI266220200309225433,0,0,2025-07-08T10:30:38.802997754Z
137,9,SI266220200309225433,0,0,2025-07-08T10:30:38.680968525Z
142,14,SI266220200309225433,0,0,2025-07-08T10:30:38.875730128Z
139,11,SI266220200309225433,0,0,2025-07-08T10:30:38.802440965Z
141,13,SI266220200309225433,0,0,2025-07-08T10:30:38.875094593Z
144,0,SI266220200309225433,0,0,2025-07-08T10:30:38.984567592Z
143,15,SI266220200309225433,0,0,2025-07-08T10:30:38.983882485Z
146,2,SI266220200309225433,0,0,2025-07-08T10:30:39.086255326Z
145,1,SI266220200309225433,0,0,2025-07-08T10:30:39.085551948Z
148,4,SI266220200309225433,0,0,2025-07-08T10:30:39.188005506Z
147,3,SI266220200309225433,832,0,2025-07-08T10:30:39.187392901Z
150,6,SI266220200309225433,0,0,2025-07-08T10:30:39.384581962Z
149,5,SI266220200309225433,0,0,2025-07-08T10:30:39.377842101Z
152,8,SI266220200309225433,0,0,2025-07-08T10:30:39.586181275Z
151,7,SI266220200309225433,265,0,2025-07-08T10:30:39.585518218Z
154,10,SI266220200309225433,26,0,2025-07-08T10:30:39.784936062Z
156,12,SI266220200309225433,0,0,2025-07-08T10:30:39.892237790Z
153,9,SI266220200309225433,6,0,2025-07-08T10:30:39.595268468Z
158,14,SI266220200309225433,0,0,2025-07-08T10:30:40.091121730Z
155,11,SI266220200309225433,0,0,2025-07-08T10:30:39.785661100Z
160,0,SI266220200309225433,0,0,2025-07-08T10:30:40.092350272Z
157,13,SI266220200309225433,0,0,2025-07-08T10:30:39.893147614Z
159,15,SI266220200309225433,0,0,2025-07-08T10:30:40.091773268Z
162,2,SI266220200309225433,0,0,2025-07-08T10:30:40.209211449Z
161,1,SI266220200309225433,0,0,2025-07-08T10:30:40.208782725Z
164,4,SI266220200309225433,0,0,2025-07-08T10:30:40.423120763Z
166,6,SI266220200309225433,0,0,2025-07-08T10:30:40.612307187Z
163,3,SI266220200309225433,986,0,2025-07-08T10:30:40.422588638Z
165,5,SI266220200309225433,0,0,2025-07-08T10:30:40.519647015Z
168,8,SI266220200309225433,0,0,2025-07-08T10:30:40.716202737Z
170,10,SI266220200309225433,0,0,2025-07-08T10:30:40.910960323Z
167,7,SI266220200309225433,72,0,2025-07-08T10:30:40.715594883Z
172,12,SI266220200309225433,0,0,2025-07-08T10:30:41.014434715Z
174,14,SI266220200309225433,0,0,2025-07-08T10:30:41.232610933Z
169,9,SI266220200309225433,7,0,2025-07-08T10:30:40.787748549Z
171,11,SI266220200309225433,0,0,2025-07-08T10:30:40.983683292Z
176,0,SI266220200309225433,0,0,2025-07-08T10:30:41.233829339Z
178,2,SI266220200309225433,0,0,2025-07-08T10:30:41.330794587Z
173,13,SI266220200309225433,0,0,2025-07-08T10:30:41.015098337Z
175,15,SI266220200309225433,0,0,2025-07-08T10:30:41.233417187Z
180,4,SI266220200309225433,0,0,2025-07-08T10:30:41.525043447Z
177,1,SI266220200309225433,0,0,2025-07-08T10:30:41.329999624Z
182,6,SI266220200309225433,0,0,2025-07-08T10:30:41.741708339Z
179,3,SI266220200309225433,3055,0,2025-07-08T10:30:41.524505223Z
184,8,SI266220200309225433,0,0,2025-07-08T10:30:41.868515318Z
181,5,SI266220200309225433,0,0,2025-07-08T10:30:41.525665982Z
186,10,SI266220200309225433,1,0,2025-07-08T10:30:42.069587236Z
183,7,SI266220200309225433,1080,0,2025-07-08T10:30:41.742608330Z
188,12,SI266220200309225433,0,0,2025-07-08T10:30:42.170627875Z
185,9,SI266220200309225433,0,0,2025-07-08T10:30:41.869545402Z
190,14,SI266220200309225433,0,0,2025-07-08T10:30:42.393258143Z
187,11,SI266220200309225433,0,0,2025-07-08T10:30:42.070331666Z
192,0,SI266220200309225433,0,0,2025-07-08T10:30:42.394341957Z
194,2,SI266220200309225433,0,0,2025-07-08T10:30:42.494626138Z
189,13,SI266220200309225433,0,0,2025-07-08T10:30:42.171372104Z
191,15,SI266220200309225433,0,0,2025-07-08T10:30:42.393854903Z
196,4,SI266220200309225433,0,0,2025-07-08T10:30:42.702141054Z
193,1,SI266220200309225433,0,0,2025-07-08T10:30:42.493928800Z
198,6,SI266220200309225433,0,0,2025-07-08T10:30:42.895566848Z
195,3,SI266220200309225433,1397,0,2025-07-08T10:30:42.701230697Z
200,8,SI266220200309225433,0,0,2025-07-08T10:30:43.011226644Z
197,5,SI266220200309225433,0,0,2025-07-08T10:30:42.709743075Z
202,10,SI266220200309225433,0,0,2025-07-08T10:30:43.239276910Z
199,7,SI266220200309225433,280,0,2025-07-08T10:30:43.009820908Z
204,12,SI266220200309225433,0,0,2025-07-08T10:30:43.353110740Z
201,9,SI266220200309225433,19,0,2025-07-08T10:30:43.022628336Z
206,14,SI266220200309225433,0,0,2025-07-08T10:30:43.474005203Z
203,11,SI266220200309225433,0,0,2025-07-08T10:30:43.239926955Z
205,13,SI266220200309225433,0,0,2025-07-08T10:30:43.473342121Z
207,15,SI266220200309225433,0,0,2025-07-08T10:30:43.481598487Z
208,0,SI266220200309225433,0,0,2025-07-08T10:30:43.481964581Z
209,1,SI266220200309225433,0,0,2025-07-08T10:30:43.576064073Z
210,2,SI266220200309225433,0,0,2025-07-08T10:30:43.784610855Z
212,4,SI266220200309225433,0,0,2025-07-08T10:30:43.794679355Z
214,6,SI266220200309225433,0,0,2025-07-08T10:30:43.994511677Z
211,3,SI266220200309225433,1558,0,2025-07-08T10:30:43.785243744Z
216,8,SI266220200309225433,0,0,2025-07-08T10:30:44.198180579Z
213,5,SI266220200309225433,0,0,2025-07-08T10:30:43.987086216Z
218,10,SI266220200309225433,85,0,2025-07-08T10:30:44.408606997Z
215,7,SI266220200309225433,246,0,2025-07-08T10:30:44.197551862Z
220,12,SI266220200309225433,0,0,2025-07-08T10:30:44.523683374Z
222,14,SI266220200309225433,0,0,2025-07-08T10:30:44.722367770Z
217,9,SI266220200309225433,15,0,2025-07-08T10:30:44.208301336Z
219,11,SI266220200309225433,0,0,2025-07-08T10:30:44.409153065Z
224,0,SI266220200309225433,0,0,2025-07-08T10:30:44.723243636Z
226,2,SI266220200309225433,0,0,2025-07-08T10:30:44.840065337Z
221,13,SI266220200309225433,0,0,2025-07-08T10:30:44.524176134Z
223,15,SI266220200309225433,0,0,2025-07-08T10:30:44.722831229Z
228,4,SI266220200309225433,0,0,2025-07-08T10:30:45.031739840Z
225,1,SI266220200309225433,0,0,2025-07-08T10:30:44.839281411Z
230,6,SI266220200309225433,0,0,2025-07-08T10:30:45.215420563Z
227,3,SI266220200309225433,4348,0,2025-07-08T10:30:45.031015780Z
229,5,SI266220200309225433,0,0,2025-07-08T10:30:45.039877885Z
232,8,SI266220200309225433,0,0,2025-07-08T10:30:45.418159831Z
234,10,SI266220200309225433,39,0,2025-07-08T10:30:45.524578029Z
231,7,SI266220200309225433,1320,0,2025-07-08T10:30:45.216096952Z
236,12,SI266220200309225433,0,0,2025-07-08T10:30:45.634025907Z
238,14,SI266220200309225433,0,0,2025-07-08T10:30:45.838708979Z
233,9,SI266220200309225433,70,0,2025-07-08T10:30:45.418743481Z
235,11,SI266220200309225433,0,0,2025-07-08T10:30:45.525136925Z
237,13,SI266220200309225433,0,0,2025-07-08T10:30:45.634483595Z
240,0,SI266220200309225433,0,0,2025-07-08T10:30:45.839669460Z
239,15,SI266220200309225433,0,0,2025-07-08T10:30:45.839240785Z
241,1,SI266220200309225433,0,0,2025-07-08T10:30:45.840126484Z
242,2,SI266220200309225433,0,0,2025-07-08T10:30:45.947291575Z
244,4,SI266220200309225433,0,0,2025-07-08T10:30:46.050258470Z
243,3,SI266220200309225433,1359,0,2025-07-08T10:30:46.049597662Z
246,6,SI266220200309225433,0,0,2025-07-08T10:30:46.343736629Z
245,5,SI266220200309225433,0,0,2025-07-08T10:30:46.342702631Z
248,8,SI266220200309225433,0,0,2025-07-08T10:30:46.534741620Z
250,10,SI266220200309225433,0,0,2025-07-08T10:30:46.544140047Z
247,7,SI266220200309225433,36,0,2025-07-08T10:30:46.533980173Z
254,14,SI266220200309225433,0,0,2025-07-08T10:30:46.840841891Z
252,12,SI266220200309225433,0,0,2025-07-08T10:30:46.734394984Z
249,9,SI266220200309225433,40,0,2025-07-08T10:30:46.535543765Z
251,11,SI266220200309225433,0,0,2025-07-08T10:30:46.650518243Z
256,0,SI266220200309225433,0,0,2025-07-08T10:30:46.850129976Z
258,2,SI266220200309225433,0,0,2025-07-08T10:30:47.031544526Z
253,13,SI266220200309225433,0,0,2025-07-08T10:30:46.839942230Z
255,15,SI266220200309225433,0,0,2025-07-08T10:30:46.849636317Z
260,4,SI266220200309225433,0,0,2025-07-08T10:30:47.214425077Z
257,1,SI266220200309225433,0,0,2025-07-08T10:30:47.030788799Z
262,6,SI266220200309225433,0,0,2025-07-08T10:30:47.408790330Z
259,3,SI266220200309225433,1820,0,2025-07-08T10:30:47.213837423Z
264,8,SI266220200309225433,0,0,2025-07-08T10:30:47.510116265Z
261,5,SI266220200309225433,0,0,2025-07-08T10:30:47.215101800Z
266,10,SI266220200309225433,0,0,2025-07-08T10:30:47.706219640Z
263,7,SI266220200309225433,421,0,2025-07-08T10:30:47.509433922Z
268,12,SI266220200309225433,0,0,2025-07-08T10:30:47.827635266Z
265,9,SI266220200309225433,61,0,2025-07-08T10:30:47.518433258Z
270,14,SI266220200309225433,0,0,2025-07-08T10:30:48.025976147Z
267,11,SI266220200309225433,0,0,2025-07-08T10:30:47.706999073Z
272,0,SI266220200309225433,0,0,2025-07-08T10:30:48.126739853Z
274,2,SI266220200309225433,0,0,2025-07-08T10:30:48.127448323Z
269,13,SI266220200309225433,0,0,2025-07-08T10:30:48.025558344Z
271,15,SI266220200309225433,0,0,2025-07-08T10:30:48.033030751Z
276,4,SI266220200309225433,0,0,2025-07-08T10:30:48.322480903Z
273,1,SI266220200309225433,0,0,2025-07-08T10:30:48.127132285Z
278,6,SI266220200309225433,0,0,2025-07-08T10:30:48.513503051Z
275,3,SI266220200309225433,1469,0,2025-07-08T10:30:48.322081868Z
277,5,SI266220200309225433,0,0,2025-07-08T10:30:48.329974266Z
280,8,SI266220200309225433,0,0,2025-07-08T10:30:48.705065721Z
282,10,SI266220200309225433,4,0,2025-07-08T10:30:48.810540104Z
279,7,SI266220200309225433,586,0,2025-07-08T10:30:48.514175291Z
284,12,SI266220200309225433,0,0,2025-07-08T10:30:48.916794067Z
281,9,SI266220200309225433,95,0,2025-07-08T10:30:48.705863754Z
286,14,SI266220200309225433,0,0,2025-07-08T10:30:49.114965853Z
283,11,SI266220200309225433,0,0,2025-07-08T10:30:48.811353064Z
288,0,SI266220200309225433,0,0,2025-07-08T10:30:49.219813088Z
285,13,SI266220200309225433,0,0,2025-07-08T10:30:49.114281313Z
287,15,SI266220200309225433,0,0,2025-07-08T10:30:49.126474040Z
290,2,SI266220200309225433,0,0,2025-07-08T10:30:49.220410226Z
289,1,SI266220200309225433,0,0,2025-07-08T10:30:49.220132722Z
292,4,SI266220200309225433,0,0,2025-07-08T10:30:49.433159278Z
291,3,SI266220200309225433,1233,0,2025-07-08T10:30:49.425608681Z
293,5,SI266220200309225433,0,0,2025-07-08T10:30:49.521074039Z
296,8,SI266220200309225433,0,0,2025-07-08T10:30:49.807837083Z
294,6,SI266220200309225433,0,0,2025-07-08T10:30:49.615413549Z
298,10,SI266220200309225433,13,0,2025-07-08T10:30:49.816127931Z
295,7,SI266220200309225433,189,0,2025-07-08T10:30:49.806986956Z
300,12,SI266220200309225433,0,0,2025-07-08T10:30:50.022083037Z
302,14,SI266220200309225433,0,0,2025-07-08T10:30:50.229233767Z
304,0,SI266220200309225433,0,0,2025-07-08T10:30:50.229802217Z
297,9,SI266220200309225433,21,0,2025-07-08T10:30:49.808497003Z
299,11,SI266220200309225433,0,0,2025-07-08T10:30:49.920218358Z
306,2,SI266220200309225433,0,0,2025-07-08T10:30:50.350191675Z
301,13,SI266220200309225433,0,0,2025-07-08T10:30:50.022598199Z
303,15,SI266220200309225433,0,0,2025-07-08T10:30:50.229553539Z
308,4,SI266220200309225433,18,0,2025-07-08T10:30:50.541435640Z
305,1,SI266220200309225433,0,0,2025-07-08T10:30:50.349748280Z
310,6,SI266220200309225433,0,0,2025-07-08T10:30:50.728356281Z
307,3,SI266220200309225433,5077,0,2025-07-08T10:30:50.540678308Z
312,8,SI266220200309225433,0,0,2025-07-08T10:30:50.828032544Z
309,5,SI266220200309225433,16,0,2025-07-08T10:30:50.547494394Z
314,10,SI266220200309225433,85,0,2025-07-08T10:30:51.031658634Z
311,7,SI266220200309225433,1444,0,2025-07-08T10:30:50.827392010Z
316,12,SI266220200309225433,0,0,2025-07-08T10:30:51.140545979Z
318,14,SI266220200309225433,0,0,2025-07-08T10:30:51.339784398Z
320,0,SI266220200309225433,0,0,2025-07-08T10:30:51.341113912Z
313,9,SI266220200309225433,0,0,2025-07-08T10:30:50.835397542Z
315,11,SI266220200309225433,0,0,2025-07-08T10:30:51.032368616Z
322,2,SI266220200309225433,0,0,2025-07-08T10:30:51.445007206Z
317,13,SI266220200309225433,0,0,2025-07-08T10:30:51.141317409Z
319,15,SI266220200309225433,0,0,2025-07-08T10:30:51.340630800Z
324,4,SI266220200309225433,0,0,2025-07-08T10:30:51.638914261Z
326,6,SI266220200309225433,0,0,2025-07-08T10:30:51.829703020Z
321,1,SI266220200309225433,0,0,2025-07-08T10:30:51.444428150Z
323,3,SI266220200309225433,2336,0,2025-07-08T10:30:51.638366767Z
328,8,SI266220200309225433,0,0,2025-07-08T10:30:51.833296752Z
325,5,SI266220200309225433,0,0,2025-07-08T10:30:51.639421236Z
330,10,SI266220200309225433,67,0,2025-07-08T10:30:52.138642123Z
327,7,SI266220200309225433,368,0,2025-07-08T10:30:51.832837959Z
332,12,SI266220200309225433,0,0,2025-07-08T10:30:52.241898654Z
334,14,SI266220200309225433,0,0,2025-07-08T10:30:52.441821797Z
336,0,SI266220200309225433,0,0,2025-07-08T10:30:52.442402855Z
329,9,SI266220200309225433,56,0,2025-07-08T10:30:52.032102595Z
331,11,SI266220200309225433,0,0,2025-07-08T10:30:52.139018090Z
338,2,SI266220200309225433,0,0,2025-07-08T10:30:52.540924083Z
333,13,SI266220200309225433,0,0,2025-07-08T10:30:52.242382187Z
335,15,SI266220200309225433,0,0,2025-07-08T10:30:52.442229024Z
340,4,SI266220200309225433,0,0,2025-07-08T10:30:52.739040073Z
337,1,SI266220200309225433,0,0,2025-07-08T10:30:52.540453127Z
342,6,SI266220200309225433,0,0,2025-07-08T10:30:52.935013527Z
339,3,SI266220200309225433,2322,0,2025-07-08T10:30:52.738666928Z
344,8,SI266220200309225433,0,0,2025-07-08T10:30:53.123401266Z
341,5,SI266220200309225433,0,0,2025-07-08T10:30:52.739486869Z
346,10,SI266220200309225433,0,0,2025-07-08T10:30:53.222381221Z
343,7,SI266220200309225433,352,0,2025-07-08T10:30:52.935911882Z
345,9,SI266220200309225433,109,0,2025-07-08T10:30:53.124124556Z
348,12,SI266220200309225433,0,0,2025-07-08T10:30:53.315370938Z
350,14,SI266220200309225433,0,0,2025-07-08T10:30:53.507956906Z
347,11,SI266220200309225433,0,0,2025-07-08T10:30:53.223010669Z
352,0,SI266220200309225433,0,0,2025-07-08T10:30:53.621340058Z
349,13,SI266220200309225433,0,0,2025-07-08T10:30:53.507474209Z
351,15,SI266220200309225433,0,0,2025-07-08T10:30:53.517624998Z
354,2,SI266220200309225433,0,0,2025-07-08T10:30:53.622017169Z
353,1,SI266220200309225433,0,0,2025-07-08T10:30:53.621712480Z
356,4,SI266220200309225433,0,0,2025-07-08T10:30:53.833325085Z
355,3,SI266220200309225433,8428,0,2025-07-08T10:30:53.825891992Z
358,6,SI266220200309225433,0,0,2025-07-08T10:30:54.027800886Z
357,5,SI266220200309225433,1,0,2025-07-08T10:30:53.918010859Z
360,8,SI266220200309225433,0,0,2025-07-08T10:30:54.107492451Z
359,7,SI266220200309225433,3387,0,2025-07-08T10:30:54.106693900Z
362,10,SI266220200309225433,0,0,2025-07-08T10:30:54.303946814Z
364,12,SI266220200309225433,0,0,2025-07-08T10:30:54.410565754Z
361,9,SI266220200309225433,78,0,2025-07-08T10:30:54.207353438Z
366,14,SI266220200309225433,0,0,2025-07-08T10:30:54.514598395Z
363,11,SI266220200309225433,0,0,2025-07-08T10:30:54.401195078Z
368,0,SI266220200309225433,0,0,2025-07-08T10:30:54.525124651Z
365,13,SI266220200309225433,0,0,2025-07-08T10:30:54.513980344Z
367,15,SI266220200309225433,0,0,2025-07-08T10:30:54.524785123Z
371,3,SI266220200309225433,2389,0,2025-07-08T10:30:54.832330486Z
369,1,SI266220200309225433,0,0,2025-07-08T10:30:54.724726476Z
370,2,SI266220200309225433,0,0,2025-07-08T10:30:54.725224287Z
372,4,SI266220200309225433,0,0,2025-07-08T10:30:54.839260813Z
374,6,SI266220200309225433,0,0,2025-07-08T10:30:55.119379896Z
373,5,SI266220200309225433,0,0,2025-07-08T10:30:55.118769793Z
376,8,SI266220200309225433,0,0,2025-07-08T10:30:55.316324125Z
378,10,SI266220200309225433,0,0,2025-07-08T10:30:55.324239459Z
375,7,SI266220200309225433,360,0,2025-07-08T10:30:55.315746852Z
377,9,SI266220200309225433,51,0,2025-07-08T10:30:55.316901846Z
382,14,SI266220200309225433,0,0,2025-07-08T10:30:55.630504979Z
380,12,SI266220200309225433,0,0,2025-07-08T10:30:55.433316552Z
379,11,SI266220200309225433,0,0,2025-07-08T10:30:55.433043325Z
381,13,SI266220200309225433,0,0,2025-07-08T10:30:55.630014723Z
384,0,SI266220200309225433,0,0,2025-07-08T10:30:55.742978817Z
383,15,SI266220200309225433,0,0,2025-07-08T10:30:55.742645013Z
386,2,SI266220200309225433,0,0,2025-07-08T10:30:55.942800625Z
